rtt102 50,rtt102 100,rtt102 50,rtt102 100
0.201545997,0.242007807,0.215757715,0.284831801
0.201533584,0.241992902,0.21574901,0.284840009
0.201521166,0.24197799,0.215740286,0.284848202
0.201508742,0.241963072,0.215731542,0.284856383
0.201496313,0.241948148,0.215722779,0.28486455
0.201483879,0.241933218,0.215713995,0.284872704
0.201471439,0.241918281,0.215705192,0.284880844
0.201458994,0.241903337,0.215696369,0.284888971
0.201446544,0.241888388,0.215687527,0.284897085
0.201434089,0.241873432,0.215678665,0.284905185
0.201421628,0.241858469,0.215669783,0.284913272
0.201409162,0.241843501,0.215660882,0.284921346
0.201396691,0.241828525,0.215651961,0.284929406
0.201384214,0.241813544,0.21564302,0.284937453
0.201371732,0.241798556,0.21563406,0.284945487
0.201359245,0.241783562,0.21562508,0.284953508
0.201346752,0.241768562,0.215616081,0.284961515
0.201334255,0.241753555,0.215607062,0.284969509
0.201321752,0.241738542,0.215598023,0.28497749
0.201309243,0.241723522,0.215588965,0.284985457
0.20129673,0.241708497,0.215579887,0.284993412
0.201284211,0.241693465,0.21557079,0.285001353
0.201271687,0.241678426,0.215561673,0.28500928
0.201259158,0.241663382,0.215552537,0.285017195
0.201246623,0.241648331,0.215543381,0.285025096
0.201234084,0.241633274,0.215534206,0.285032985
0.201221539,0.24161821,0.215525011,0.28504086
0.201208989,0.24160314,0.215515797,0.285048722
0.201196433,0.241588064,0.215506563,0.28505657
0.201183872,0.241572982,0.21549731,0.285064406
0.201171307,0.241557893,0.215488037,0.285072228
0.201158736,0.241542799,0.215478745,0.285080037
0.201146159,0.241527697,0.215469433,0.285087833
0.201133578,0.24151259,0.215460102,0.285095616
0.201120991,0.241497476,0.215450752,0.285103386
0.201108399,0.241482356,0.215441382,0.285111143
0.201095802,0.24146723,0.215431992,0.285118886
0.2010832,0.241452098,0.215422584,0.285126617
0.201070592,0.241436959,0.215413156,0.285134334
0.201057979,0.241421815,0.215403708,0.285142038
0.201045361,0.241406663,0.215394241,0.28514973
0.201032738,0.241391506,0.215384755,0.285157408
0.20102011,0.241376343,0.21537525,0.285165073
0.201007477,0.241361173,0.215365725,0.285172725
0.200994838,0.241345997,0.215356181,0.285180364
0.200982194,0.241330815,0.215346617,0.28518799
0.200969545,0.241315627,0.215337035,0.285195603
0.200956891,0.241300432,0.215327433,0.285203203
0.200944232,0.241285231,0.215317811,0.285210789
0.200931568,0.241270024,0.215308171,0.285218363
0.200918898,0.241254811,0.215298511,0.285225924
0.200906223,0.241239592,0.215288832,0.285233472
0.200893544,0.241224367,0.215279133,0.285241007
0.200880859,0.241209135,0.215269416,0.285248529
0.200868168,0.241193897,0.215259679,0.285256038
0.200855473,0.241178653,0.215249923,0.285263534
0.200842773,0.241163403,0.215240148,0.285271017
0.200830067,0.241148147,0.215230353,0.285278488
0.200817357,0.241132884,0.21522054,0.285285945
0.200804641,0.241117616,0.215210707,0.285293389
0.20079192,0.241102341,0.215200855,0.285300821
0.200779194,0.24108706,0.215190984,0.285308239
0.200766463,0.241071773,0.215181094,0.285315645
0.200753727,0.24105648,0.215171185,0.285323038
0.200740985,0.241041181,0.215161256,0.285330418
0.200728239,0.241025876,0.215151309,0.285337785
0.200715488,0.241010564,0.215141342,0.285345139
0.200702731,0.240995246,0.215131357,0.28535248
0.200689969,0.240979923,0.215121352,0.285359809
0.200677203,0.240964593,0.215111328,0.285367125
0.200664431,0.240949257,0.215101285,0.285374428
0.200651654,0.240933915,0.215091224,0.285381718
0.200638872,0.240918567,0.215081143,0.285388995
0.200626085,0.240903213,0.215071043,0.285396259
0.200613293,0.240887853,0.215060924,0.285403511
0.200600496,0.240872486,0.215050786,0.28541075
0.200587693,0.240857114,0.215040629,0.285417976
0.200574886,0.240841735,0.215030453,0.28542519
0.200562074,0.240826351,0.215020259,0.28543239
0.200549256,0.24081096,0.215010045,0.285439578
0.200536434,0.240795564,0.214999812,0.285446753
0.200523606,0.240780161,0.214989561,0.285453916
0.200510774,0.240764752,0.21497929,0.285461065
0.200497936,0.240749337,0.214969001,0.285468202
0.200485094,0.240733916,0.214958692,0.285475327
0.200472246,0.24071849,0.214948365,0.285482438
0.200459394,0.240703057,0.214938019,0.285489537
0.200446536,0.240687618,0.214927654,0.285496624
0.200433673,0.240672173,0.21491727,0.285503697
0.200420806,0.240656722,0.214906868,0.285510758
0.200407933,0.240641265,0.214896446,0.285517807
0.200395055,0.240625802,0.214886006,0.285524842
0.200382172,0.240610333,0.214875547,0.285531865
0.200369285,0.240594858,0.214865069,0.285538876
0.200356392,0.240579377,0.214854573,0.285545874
0.200343494,0.24056389,0.214844057,0.285552859
0.200330592,0.240548396,0.214833523,0.285559832
0.200317684,0.240532897,0.21482297,0.285566792
0.200304771,0.240517392,0.214812399,0.285573739
0.200291854,0.240501882,0.214801809,0.285580674
0.200278931,0.240486365,0.2147912,0.285587596
0.200266004,0.240470842,0.214780572,0.285594506
0.200253071,0.240455313,0.214769926,0.285601404
0.200240133,0.240439778,0.214759261,0.285608288
0.200227191,0.240424237,0.214748577,0.285615161
0.200214244,0.24040869,0.214737875,0.28562202
0.200201291,0.240393138,0.214727154,0.285628868
0.200188334,0.240377579,0.214716414,0.285635702
0.200175372,0.240362014,0.214705656,0.285642525
0.200162404,0.240346444,0.214694879,0.285649335
0.200149432,0.240330867,0.214684084,0.285656132
0.200136455,0.240315285,0.21467327,0.285662917
0.200123473,0.240299697,0.214662437,0.285669689
0.200110486,0.240284103,0.214651586,0.285676449
0.200097494,0.240268502,0.214640716,0.285683197
0.200084497,0.240252896,0.214629828,0.285689932
0.200071496,0.240237284,0.214618922,0.285696655
0.200058489,0.240221666,0.214607996,0.285703365
0.200045477,0.240206043,0.214597053,0.285710063
0.200032461,0.240190413,0.214586091,0.285716749
0.20001944,0.240174777,0.21457511,0.285723422
0.200006413,0.240159136,0.214564111,0.285730083
0.199993382,0.240143489,0.214553094,0.285736732
0.199980346,0.240127835,0.214542058,0.285743368
0.199967305,0.240112176,0.214531003,0.285749992
0.199954259,0.240096511,0.214519931,0.285756603
0.199941208,0.240080841,0.21450884,0.285763202
0.199928153,0.240065164,0.21449773,0.285769789
0.199915092,0.240049481,0.214486602,0.285776364
0.199902027,0.240033793,0.214475456,0.285782926
0.199888956,0.240018099,0.214464292,0.285789476
0.199875881,0.240002399,0.214453109,0.285796014
0.199862801,0.239986693,0.214441908,0.28580254
0.199849716,0.239970981,0.214430688,0.285809053
0.199836627,0.239955263,0.21441945,0.285815554
0.199823532,0.23993954,0.214408194,0.285822043
0.199810433,0.239923811,0.21439692,0.28582852
0.199797328,0.239908075,0.214385628,0.285834984
0.199784219,0.239892335,0.214374317,0.285841436
0.199771105,0.239876588,0.214362988,0.285847876
0.199757987,0.239860835,0.214351641,0.285854304
0.199744863,0.239845077,0.214340275,0.28586072
0.199731734,0.239829313,0.214328892,0.285867123
0.199718601,0.239813543,0.21431749,0.285873515
0.199705463,0.239797767,0.21430607,0.285879894
0.19969232,0.239781986,0.214294632,0.285886261
0.199679172,0.239766198,0.214283176,0.285892616
0.19966602,0.239750405,0.214271702,0.285898959
0.199652862,0.239734606,0.214260209,0.28590529
0.1996397,0.239718802,0.214248699,0.285911608
0.199626533,0.239702991,0.21423717,0.285917915
0.199613361,0.239687175,0.214225623,0.285924209
0.199600185,0.239671353,0.214214059,0.285930492
0.199587003,0.239655525,0.214202476,0.285936762
0.199573817,0.239639692,0.214190875,0.28594302
0.199560626,0.239623853,0.214179257,0.285949267
0.19954743,0.239608008,0.21416762,0.285955501
0.19953423,0.239592157,0.214155965,0.285961723
0.199521025,0.239576301,0.214144292,0.285967933
0.199507814,0.239560439,0.214132602,0.285974132
0.1994946,0.239544571,0.214120893,0.285980318
0.19948138,0.239528697,0.214109167,0.285986492
0.199468156,0.239512818,0.214097422,0.285992655
0.199454926,0.239496933,0.21408566,0.285998805
0.199441692,0.239481042,0.21407388,0.286004943
0.199428454,0.239465146,0.214062082,0.28601107
0.19941521,0.239449243,0.214050266,0.286017184
0.199401962,0.239433335,0.214038432,0.286023287
0.199388709,0.239417422,0.21402658,0.286029378
0.199375452,0.239401503,0.214014711,0.286035457
0.199362189,0.239385578,0.214002824,0.286041524
0.199348922,0.239369647,0.213990918,0.286047579
0.19933565,0.239353711,0.213978996,0.286053622
0.199322374,0.239337769,0.213967055,0.286059653
0.199309092,0.239321821,0.213955097,0.286065673
0.199295806,0.239305868,0.213943121,0.28607168
0.199282516,0.239289909,0.213931127,0.286077676
0.19926922,0.239273944,0.213919115,0.28608366
0.19925592,0.239257974,0.213907086,0.286089632
0.199242615,0.239241998,0.213895039,0.286095593
0.199229306,0.239226016,0.213882975,0.286101542
0.199215991,0.239210029,0.213870893,0.286107478
0.199202672,0.239194036,0.213858793,0.286113403
0.199189349,0.239178038,0.213846675,0.286119317
0.19917602,0.239162033,0.21383454,0.286125218
0.199162687,0.239146024,0.213822388,0.286131108
0.199149349,0.239130008,0.213810218,0.286136986
0.199136007,0.239113987,0.21379803,0.286142853
0.19912266,0.239097961,0.213785824,0.286148707
0.199109308,0.239081928,0.213773602,0.28615455
0.199095952,0.23906589,0.213761361,0.286160382
0.199082591,0.239049847,0.213749103,0.286166201
0.199069225,0.239033798,0.213736828,0.286172009
0.199055854,0.239017743,0.213724535,0.286177806
0.199042479,0.239001683,0.213712225,0.28618359
0.1990291,0.238985617,0.213699897,0.286189364
0.199015715,0.238969546,0.213687552,0.286195125
0.199002326,0.238953469,0.213675189,0.286200875
0.198988932,0.238937386,0.213662809,0.286206613
0.198975534,0.238921298,0.213650412,0.28621234
0.198962131,0.238905204,0.213637997,0.286218055
0.198948724,0.238889105,0.213625565,0.286223758
0.198935311,0.238873,0.213613116,0.28622945
0.198921895,0.23885689,0.213600649,0.28623513
0.198908473,0.238840774,0.213588165,0.286240799
0.198895047,0.238824652,0.213575664,0.286246456
0.198881616,0.238808525,0.213563145,0.286252102
0.198868181,0.238792392,0.213550609,0.286257736
0.198854741,0.238776254,0.213538056,0.286263359
0.198841296,0.238760111,0.213525485,0.286268971
0.198827847,0.238743961,0.213512898,0.28627457
0.198814394,0.238727807,0.213500293,0.286280159
0.198800935,0.238711646,0.213487671,0.286285735
0.198787472,0.238695481,0.213475032,0.286291301
0.198774005,0.238679309,0.213462375,0.286296855
0.198760533,0.238663133,0.213449702,0.286302397
0.198747056,0.23864695,0.213437011,0.286307929
0.198733575,0.238630763,0.213424304,0.286313448
0.198720089,0.238614569,0.213411579,0.286318957
0.198706598,0.23859837,0.213398837,0.286324454
0.198693103,0.238582166,0.213386078,0.286329939
0.198679604,0.238565956,0.213373302,0.286335413
0.198666099,0.238549741,0.213360509,0.286340876
0.198652591,0.238533521,0.213347699,0.286346328
0.198639077,0.238517294,0.213334871,0.286351768
0.19862556,0.238501063,0.213322027,0.286357197
0.198612037,0.238484826,0.213309166,0.286362615
0.19859851,0.238468583,0.213296288,0.286368021
0.198584979,0.238452335,0.213283393,0.286373416
0.198571443,0.238436081,0.213270482,0.2863788
0.198557902,0.238419822,0.213257553,0.286384172
0.198544357,0.238403558,0.213244607,0.286389533
0.198530808,0.238387288,0.213231645,0.286394883
0.198517253,0.238371013,0.213218665,0.286400222
0.198503695,0.238354732,0.213205669,0.286405549
0.198490132,0.238338446,0.213192656,0.286410866
0.198476564,0.238322154,0.213179626,0.286416171
0.198462992,0.238305857,0.213166579,0.286421465
0.198449415,0.238289555,0.213153516,0.286426747
0.198435834,0.238273247,0.213140436,0.286432019
0.198422248,0.238256934,0.213127339,0.286437279
0.198408658,0.238240615,0.213114225,0.286442529
0.198395063,0.238224291,0.213101094,0.286447767
0.198381464,0.238207962,0.213087947,0.286452994
0.19836786,0.238191627,0.213074783,0.28645821
0.198354251,0.238175287,0.213061603,0.286463414
0.198340639,0.238158941,0.213048406,0.286468608
0.198327022,0.23814259,0.213035192,0.286473791
0.1983134,0.238126234,0.213021962,0.286478962
0.198299774,0.238109872,0.213008715,0.286484123
0.198286143,0.238093505,0.212995451,0.286489272
0.198272508,0.238077132,0.212982171,0.28649441
0.198258868,0.238060754,0.212968874,0.286499538
0.198245224,0.238044371,0.212955561,0.286504654
0.198231576,0.238027983,0.212942231,0.286509759
0.198217923,0.238011589,0.212928885,0.286514854
0.198204265,0.237995189,0.212915523,0.286519937
0.198190603,0.237978785,0.212902143,0.28652501
0.198176937,0.237962375,0.212888748,0.286530071
0.198163266,0.237945959,0.212875336,0.286535122
0.198149591,0.237929539,0.212861907,0.286540161
0.198135911,0.237913113,0.212848462,0.28654519
0.198122227,0.237896682,0.212835001,0.286550207
0.198108539,0.237880245,0.212821523,0.286555214
0.198094846,0.237863803,0.212808029,0.28656021
0.198081148,0.237847356,0.212794519,0.286565195
0.198067447,0.237830903,0.212780993,0.286570169
0.19805374,0.237814445,0.21276745,0.286575133
0.19804003,0.237797982,0.21275389,0.286580085
0.198026315,0.237781514,0.212740315,0.286585027
0.198012595,0.23776504,0.212726723,0.286589958
0.197998871,0.237748561,0.212713115,0.286594878
0.197985143,0.237732076,0.212699491,0.286599787
0.19797141,0.237715587,0.212685851,0.286604685
0.197957673,0.237699092,0.212672194,0.286609573
0.197943932,0.237682592,0.212658522,0.28661445
0.197930186,0.237666086,0.212644833,0.286619316
0.197916436,0.237649575,0.212631128,0.286624171
0.197902681,0.237633059,0.212617407,0.286629016
0.197888922,0.237616538,0.21260367,0.28663385
0.197875159,0.237600012,0.212589917,0.286638673
0.197861391,0.23758348,0.212576147,0.286643485
0.197847619,0.237566943,0.212562362,0.286648287
0.197833842,0.237550401,0.212548561,0.286653078
0.197820062,0.237533853,0.212534744,0.286657859
0.197806276,0.2375173,0.21252091,0.286662628
0.197792487,0.237500742,0.212507061,0.286667388
0.197778693,0.237484179,0.212493196,0.286672136
0.197764894,0.237467611,0.212479315,0.286676874
0.197751092,0.237451037,0.212465418,0.286681601
0.197737285,0.237434458,0.212451505,0.286686318
0.197723474,0.237417874,0.212437576,0.286691024
0.197709658,0.237401285,0.212423631,0.28669572
0.197695838,0.23738469,0.212409671,0.286700405
0.197682013,0.237368091,0.212395695,0.286705079
0.197668185,0.237351486,0.212381702,0.286709743
0.197654352,0.237334876,0.212367695,0.286714396
0.197640514,0.23731826,0.212353671,0.286719039
0.197626673,0.23730164,0.212339631,0.286723672
0.197612827,0.237285014,0.212325576,0.286728293
0.197598977,0.237268383,0.212311505,0.286732905
0.197585122,0.237251747,0.212297419,0.286737506
0.197571263,0.237235106,0.212283317,0.286742096
0.1975574,0.23721846,0.212269199,0.286746676
0.197543532,0.237201808,0.212255065,0.286751246
0.197529661,0.237185151,0.212240916,0.286755805
0.197515784,0.23716849,0.212226751,0.286760354
0.197501904,0.237151823,0.212212571,0.286764892
0.197488019,0.23713515,0.212198375,0.28676942
0.19747413,0.237118473,0.212184164,0.286773938
0.197460237,0.237101791,0.212169937,0.286778445
0.19744634,0.237085103,0.212155694,0.286782942
0.197432438,0.23706841,0.212141437,0.286787428
0.197418532,0.237051712,0.212127163,0.286791904
0.197404621,0.237035009,0.212112874,0.28679637
0.197390707,0.237018301,0.21209857,0.286800826
0.197376788,0.237001588,0.21208425,0.286805271
0.197362865,0.23698487,0.212069915,0.286809706
0.197348937,0.236968146,0.212055565,0.286814131
0.197335006,0.236951418,0.212041199,0.286818545
0.19732107,0.236934684,0.212026818,0.28682295
0.19730713,0.236917945,0.212012421,0.286827344
0.197293185,0.236901201,0.211998009,0.286831728
0.197279237,0.236884452,0.211983582,0.286836101
0.197265284,0.236867698,0.21196914,0.286840465
0.197251327,0.236850939,0.211954682,0.286844818
0.197237365,0.236834175,0.21194021,0.286849161
0.1972234,0.236817406,0.211925722,0.286853494
0.19720943,0.236800631,0.211911218,0.286857816
0.197195456,0.236783852,0.2118967,0.286862129
0.197181478,0.236767067,0.211882167,0.286866432
0.197167495,0.236750278,0.211867618,0.286870724
0.197153508,0.236733483,0.211853054,0.286875006
0.197139517,0.236716683,0.211838475,0.286879278
0.197125522,0.236699879,0.211823881,0.28688354
0.197111523,0.236683069,0.211809273,0.286887793
0.19709752,0.236666254,0.211794649,0.286892035
0.197083512,0.236649434,0.21178001,0.286896267
0.1970695,0.236632609,0.211765356,0.286900488
0.197055484,0.236615779,0.211750687,0.2869047
0.197041464,0.236598944,0.211736003,0.286908902
0.197027439,0.236582104,0.211721304,0.286913094
0.19701341,0.236565259,0.21170659,0.286917276
0.196999378,0.236548409,0.211691862,0.286921448
0.196985341,0.236531554,0.211677118,0.28692561
0.196971299,0.236514694,0.21166236,0.286929762
