rtt102 50,rtt102 100,rtt102 50,rtt102 100
0.223751696,0.274327478,0.211424224,0.286994854
0.223755208,0.274331785,0.211409216,0.286998839
0.223758713,0.274336082,0.211394194,0.287002815
0.223762209,0.27434037,0.211379157,0.28700678
0.223765699,0.274344648,0.211364106,0.287010736
0.22376918,0.274348917,0.21134904,0.287014682
0.223772653,0.274353176,0.21133396,0.287018619
0.223776119,0.274357426,0.211318866,0.287022546
0.223779577,0.274361666,0.211303758,0.287026463
0.223783027,0.274365897,0.211288635,0.287030371
0.223786469,0.274370118,0.211273497,0.287034269
0.223789904,0.274374329,0.211258346,0.287038157
0.223793331,0.274378531,0.21124318,0.287042036
0.22379675,0.274382724,0.211228,0.287045905
0.223800161,0.274386907,0.211212805,0.287049765
0.223803564,0.27439108,0.211197597,0.287053615
0.22380696,0.274395244,0.211182374,0.287057456
0.223810348,0.274399398,0.211167137,0.287061287
0.223813728,0.274403543,0.211151886,0.287065109
0.2238171,0.274407678,0.21113662,0.287068921
0.223820465,0.274411804,0.211121341,0.287072723
0.223823822,0.27441592,0.211106048,0.287076516
0.223827171,0.274420027,0.21109074,0.2870803
0.223830512,0.274424124,0.211075419,0.287084074
0.223833846,0.274428212,0.211060083,0.287087839
0.223837172,0.27443229,0.211044733,0.287091594
0.22384049,0.274436358,0.21102937,0.28709534
0.2238438,0.274440417,0.211013992,0.287099077
0.223847102,0.274444467,0.210998601,0.287102804
0.223850397,0.274448507,0.210983196,0.287106522
0.223853684,0.274452538,0.210967776,0.28711023
0.223856963,0.274456559,0.210952343,0.287113929
0.223860235,0.274460571,0.210936896,0.287117619
0.223863499,0.274464573,0.210921435,0.2871213
0.223866755,0.274468565,0.210905961,0.287124971
0.223870003,0.274472548,0.210890472,0.287128632
0.223873244,0.274476522,0.21087497,0.287132285
0.223876476,0.274480486,0.210859454,0.287135928
0.223879702,0.274484441,0.210843925,0.287139562
0.223882919,0.274488386,0.210828381,0.287143187
0.223886128,0.274492322,0.210812824,0.287146803
0.22388933,0.274496248,0.210797254,0.287150409
0.223892524,0.274500165,0.210781669,0.287154006
0.223895711,0.274504072,0.210766072,0.287157594
0.223898889,0.27450797,0.21075046,0.287161173
0.22390206,0.274511858,0.210734835,0.287164742
0.223905224,0.274515737,0.210719197,0.287168303
0.223908379,0.274519606,0.210703544,0.287171854
0.223911527,0.274523466,0.210687879,0.287175396
0.223914667,0.274527317,0.2106722,0.28717893
0.223917799,0.274531157,0.210656507,0.287182454
0.223920924,0.274534989,0.210640801,0.287185968
0.223924041,0.274538811,0.210625082,0.287189474
0.22392715,0.274542624,0.210609349,0.287192971
0.223930251,0.274546427,0.210593603,0.287196459
0.223933345,0.27455022,0.210577844,0.287199938
0.223936431,0.274554005,0.210562071,0.287203407
0.22393951,0.274557779,0.210546285,0.287206868
0.22394258,0.274561545,0.210530486,0.28721032
0.223945643,0.2745653,0.210514673,0.287213762
0.223948698,0.274569047,0.210498847,0.287217196
0.223951746,0.274572784,0.210483008,0.287220621
0.223954786,0.274576511,0.210467156,0.287224037
0.223957818,0.274580229,0.210451291,0.287227444
0.223960842,0.274583938,0.210435412,0.287230842
0.223963859,0.274587637,0.210419521,0.287234231
0.223966868,0.274591327,0.210403616,0.287237611
0.223969869,0.274595007,0.210387698,0.287240983
0.223972863,0.274598678,0.210371767,0.287244345
0.223975849,0.27460234,0.210355824,0.287247699
0.223978827,0.274605992,0.210339867,0.287251044
0.223981798,0.274609635,0.210323897,0.28725438
0.223984761,0.274613268,0.210307914,0.287257707
0.223987716,0.274616892,0.210291919,0.287261026
0.223990663,0.274620506,0.21027591,0.287264335
0.223993603,0.274624111,0.210259889,0.287267636
0.223996535,0.274627706,0.210243854,0.287270928
0.22399946,0.274631293,0.210227807,0.287274212
0.224002377,0.274634869,0.210211747,0.287277487
0.224005286,0.274638437,0.210195675,0.287280753
0.224008187,0.274641994,0.210179589,0.28728401
0.224011081,0.274645543,0.210163491,0.287287259
0.224013967,0.274649082,0.21014738,0.287290499
0.224016846,0.274652612,0.210131256,0.28729373
0.224019716,0.274656132,0.21011512,0.287296953
0.224022579,0.274659643,0.210098971,0.287300167
0.224025435,0.274663144,0.21008281,0.287303372
0.224028283,0.274666637,0.210066635,0.287306569
0.224031123,0.274670119,0.210050449,0.287309757
0.224033955,0.274673593,0.210034249,0.287312937
0.22403678,0.274677057,0.210018038,0.287316108
0.224039597,0.274680511,0.210001813,0.287319271
0.224042407,0.274683956,0.209985577,0.287322425
0.224045209,0.274687392,0.209969327,0.28732557
0.224048003,0.274690818,0.209953066,0.287328708
0.224050789,0.274694235,0.209936792,0.287331836
0.224053568,0.274697643,0.209920505,0.287334956
0.22405634,0.274701041,0.209904207,0.287338068
0.224059103,0.27470443,0.209887896,0.287341171
0.224061859,0.27470781,0.209871572,0.287344266
0.224064608,0.27471118,0.209855236,0.287347352
0.224067348,0.274714541,0.209838888,0.28735043
0.224070081,0.274717892,0.209822528,0.2873535
0.224072807,0.274721234,0.209806156,0.287356561
0.224075524,0.274724567,0.209789771,0.287359614
0.224078235,0.27472789,0.209773375,0.287362658
0.224080937,0.274731204,0.209756966,0.287365694
0.224083632,0.274734509,0.209740545,0.287368722
0.224086319,0.274737804,0.209724112,0.287371742
0.224088999,0.27474109,0.209707667,0.287374753
0.224091671,0.274744367,0.209691209,0.287377756
0.224094335,0.274747634,0.20967474,0.287380751
0.224096992,0.274750892,0.209658259,0.287383737
0.224099641,0.27475414,0.209641766,0.287386716
0.224102283,0.27475738,0.209625261,0.287389686
0.224104917,0.27476061,0.209608744,0.287392647
0.224107543,0.27476383,0.209592215,0.287395601
0.224110162,0.274767041,0.209575674,0.287398546
0.224112773,0.274770243,0.209559122,0.287401484
0.224115376,0.274773436,0.209542558,0.287404413
0.224117972,0.274776619,0.209525981,0.287407334
0.22412056,0.274779793,0.209509394,0.287410247
0.224123141,0.274782957,0.209492794,0.287413151
0.224125714,0.274786113,0.209476183,0.287416048
0.224128279,0.274789258,0.20945956,0.287418937
0.224130837,0.274792395,0.209442925,0.287421817
0.224133387,0.274795522,0.209426279,0.28742469
0.22413593,0.27479864,0.209409621,0.287427554
0.224138465,0.274801749,0.209392951,0.287430411
0.224140992,0.274804848,0.20937627,0.287433259
0.224143512,0.274807938,0.209359578,0.287436099
0.224146025,0.274811019,0.209342873,0.287438932
0.224148529,0.27481409,0.209326158,0.287441756
0.224151026,0.274817152,0.209309431,0.287444573
0.224153516,0.274820205,0.209292692,0.287447382
0.224155998,0.274823249,0.209275943,0.287450182
0.224158472,0.274826283,0.209259181,0.287452975
0.224160939,0.274829308,0.209242409,0.28745576
0.224163398,0.274832323,0.209225625,0.287458537
0.224165849,0.27483533,0.20920883,0.287461306
0.224168293,0.274838327,0.209192023,0.287464067
0.22417073,0.274841314,0.209175205,0.287466821
0.224173159,0.274844293,0.209158377,0.287469567
0.22417558,0.274847262,0.209141536,0.287472304
0.224177994,0.274850222,0.209124685,0.287475035
0.2241804,0.274853173,0.209107823,0.287477757
0.224182798,0.274856114,0.209090949,0.287480471
0.224185189,0.274859046,0.209074064,0.287483178
0.224187573,0.274861969,0.209057169,0.287485877
0.224189949,0.274864882,0.209040262,0.287488569
0.224192317,0.274867786,0.209023344,0.287491252
0.224194678,0.274870681,0.209006416,0.287493928
0.224197031,0.274873567,0.208989476,0.287496597
0.224199376,0.274876443,0.208972525,0.287499257
0.224201714,0.274879311,0.208955564,0.28750191
0.224204045,0.274882168,0.208938591,0.287504556
0.224206368,0.274885017,0.208921608,0.287507193
0.224208683,0.274887856,0.208904614,0.287509824
0.224210991,0.274890687,0.208887609,0.287512446
0.224213292,0.274893507,0.208870593,0.287515061
0.224215584,0.274896319,0.208853567,0.287517669
0.22421787,0.274899121,0.20883653,0.287520269
0.224220147,0.274901915,0.208819482,0.287522861
0.224222417,0.274904698,0.208802424,0.287525446
0.22422468,0.274907473,0.208785355,0.287528023
0.224226935,0.274910239,0.208768275,0.287530593
0.224229183,0.274912995,0.208751185,0.287533156
0.224231423,0.274915742,0.208734084,0.287535711
0.224233655,0.274918479,0.208716972,0.287538258
0.22423588,0.274921208,0.208699851,0.287540798
0.224238097,0.274923927,0.208682718,0.287543331
0.224240307,0.274926637,0.208665576,0.287545857
0.22424251,0.274929338,0.208648422,0.287548375
0.224244704,0.274932029,0.208631259,0.287550885
0.224246892,0.274934712,0.208614085,0.287553388
0.224249072,0.274937385,0.208596901,0.287555884
0.224251244,0.274940048,0.208579706,0.287558373
0.224253409,0.274942703,0.208562501,0.287560854
0.224255566,0.274945349,0.208545286,0.287563329
0.224257716,0.274947985,0.208528061,0.287565795
0.224259858,0.274950612,0.208510825,0.287568255
0.224261992,0.27495323,0.208493579,0.287570707
0.22426412,0.274955838,0.208476324,0.287573152
0.224266239,0.274958438,0.208459058,0.28757559
0.224268351,0.274961028,0.208441782,0.287578021
0.224270456,0.274963609,0.208424496,0.287580444
0.224272553,0.274966181,0.208407199,0.287582861
0.224274643,0.274968743,0.208389893,0.28758527
0.224276725,0.274971296,0.208372577,0.287587672
0.2242788,0.274973841,0.208355251,0.287590067
0.224280867,0.274976376,0.208337915,0.287592455
0.224282926,0.274978901,0.208320569,0.287594836
0.224284979,0.274981418,0.208303214,0.287597209
0.224287023,0.274983926,0.208285848,0.287599576
0.224289061,0.274986424,0.208268473,0.287601936
0.22429109,0.274988913,0.208251088,0.287604288
0.224293112,0.274991393,0.208233693,0.287606634
0.224295127,0.274993863,0.208216288,0.287608972
0.224297134,0.274996325,0.208198874,0.287611304
0.224299134,0.274998777,0.20818145,0.287613629
0.224301126,0.275001221,0.208164016,0.287615946
0.224303111,0.275003655,0.208146573,0.287618257
0.224305088,0.275006079,0.20812912,0.287620561
0.224307058,0.275008495,0.208111658,0.287622858
0.224309021,0.275010902,0.208094186,0.287625148
0.224310976,0.275013299,0.208076705,0.287627431
0.224312923,0.275015687,0.208059214,0.287629707
0.224314863,0.275018066,0.208041714,0.287631977
0.224316795,0.275020436,0.208024205,0.28763424
0.22431872,0.275022797,0.208006686,0.287636495
0.224320638,0.275025148,0.207989157,0.287638745
0.224322548,0.275027491,0.20797162,0.287640987
0.224324451,0.275029824,0.207954073,0.287643222
0.224326346,0.275032148,0.207936517,0.287645451
0.224328234,0.275034463,0.207918951,0.287647673
0.224330114,0.275036769,0.207901377,0.287649889
0.224331987,0.275039066,0.207883793,0.287652097
0.224333852,0.275041353,0.2078662,0.287654299
0.22433571,0.275043632,0.207848598,0.287656495
0.22433756,0.275045901,0.207830987,0.287658683
0.224339403,0.275048161,0.207813367,0.287660865
0.224341239,0.275050412,0.207795737,0.287663041
0.224343067,0.275052654,0.207778099,0.287665209
0.224344888,0.275054887,0.207760452,0.287667372
0.224346701,0.275057111,0.207742796,0.287669527
0.224348507,0.275059325,0.207725131,0.287671676
0.224350305,0.275061531,0.207707457,0.287673819
0.224352096,0.275063727,0.207689775,0.287675955
0.224353879,0.275065914,0.207672083,0.287678084
0.224355655,0.275068092,0.207654383,0.287680207
0.224357424,0.275070261,0.207636674,0.287682324
0.224359185,0.275072421,0.207618956,0.287684434
0.224360939,0.275074572,0.207601229,0.287686538
0.224362685,0.275076713,0.207583494,0.287688635
0.224364424,0.275078846,0.207565751,0.287690726
0.224366155,0.275080969,0.207547998,0.28769281
0.224367879,0.275083083,0.207530237,0.287694888
0.224369596,0.275085189,0.207512468,0.28769696
0.224371305,0.275087285,0.20749469,0.287699025
0.224373007,0.275089372,0.207476903,0.287701084
0.224374701,0.27509145,0.207459108,0.287703137
0.224376388,0.275093519,0.207441305,0.287705183
0.224378068,0.275095578,0.207423493,0.287707223
0.22437974,0.275097629,0.207405673,0.287709257
0.224381405,0.275099671,0.207387845,0.287711284
0.224383062,0.275101703,0.207370008,0.287713306
0.224384712,0.275103726,0.207352163,0.287715321
0.224386354,0.275105741,0.20733431,0.287717329
0.224387989,0.275107746,0.207316448,0.287719332
0.224389617,0.275109742,0.207298579,0.287721329
0.224391237,0.275111729,0.207280701,0.287723319
0.22439285,0.275113707,0.207262815,0.287725303
0.224394456,0.275115676,0.207244921,0.287727281
0.224396054,0.275117636,0.207227019,0.287729253
0.224397645,0.275119587,0.207209109,0.287731219
0.224399228,0.275121529,0.207191191,0.287733179
0.224400804,0.275123462,0.207173265,0.287735133
0.224402372,0.275125385,0.207155331,0.28773708
0.224403933,0.2751273,0.207137389,0.287739022
0.224405487,0.275129205,0.207119439,0.287740958
0.224407034,0.275131102,0.207101482,0.287742887
0.224408573,0.275132989,0.207083516,0.287744811
0.224410104,0.275134868,0.207065543,0.287746729
0.224411628,0.275136737,0.207047562,0.287748641
0.224413145,0.275138597,0.207029574,0.287750547
0.224414655,0.275140449,0.207011577,0.287752447
0.224416157,0.275142291,0.206993573,0.287754341
0.224417652,0.275144124,0.206975562,0.287756229
0.224419139,0.275145948,0.206957543,0.287758111
0.224420619,0.275147763,0.206939516,0.287759988
0.224422092,0.27514957,0.206921482,0.287761858
0.224423557,0.275151367,0.20690344,0.287763723
0.224425015,0.275153155,0.206885391,0.287765582
0.224426465,0.275154934,0.206867335,0.287767435
0.224427909,0.275156704,0.206849271,0.287769283
0.224429344,0.275158465,0.206831199,0.287771125
0.224430773,0.275160216,0.206813121,0.287772961
0.224432194,0.275161959,0.206795035,0.287774791
0.224433608,0.275163693,0.206776941,0.287776616
0.224435014,0.275165418,0.206758841,0.287778434
0.224436413,0.275167134,0.206740733,0.287780248
0.224437805,0.275168841,0.206722619,0.287782055
0.224439189,0.275170539,0.206704497,0.287783857
0.224440566,0.275172228,0.206686367,0.287785654
0.224441936,0.275173907,0.206668231,0.287787444
0.224443298,0.275175578,0.206650088,0.28778923
0.224444653,0.27517724,0.206631938,0.287791009
0.224446001,0.275178893,0.206613781,0.287792783
0.224447341,0.275180537,0.206595617,0.287794552
0.224448674,0.275182172,0.206577446,0.287796315
0.22445,0.275183798,0.206559268,0.287798073
0.224451318,0.275185414,0.206541083,0.287799825
0.224452629,0.275187022,0.206522892,0.287801571
0.224453933,0.275188621,0.206504693,0.287803312
0.224455229,0.275190211,0.206486488,0.287805048
0.224456518,0.275191792,0.206468276,0.287806778
0.2244578,0.275193364,0.206450058,0.287808503
0.224459074,0.275194927,0.206431833,0.287810223
0.224460341,0.275196481,0.206413601,0.287811937
0.224461601,0.275198026,0.206395363,0.287813646
0.224462853,0.275199562,0.206377118,0.287815349
0.224464098,0.275201089,0.206358866,0.287817048
0.224465336,0.275202607,0.206340609,0.28781874
0.224466566,0.275204116,0.206322344,0.287820428
0.224467789,0.275205617,0.206304074,0.28782211
0.224469005,0.275207108,0.206285796,0.287823788
0.224470214,0.27520859,0.206267513,0.28782546
0.224471415,0.275210063,0.206249223,0.287827126
0.224472609,0.275211528,0.206230927,0.287828788
0.224473796,0.275212983,0.206212625,0.287830444
0.224474975,0.27521443,0.206194316,0.287832095
0.224476147,0.275215867,0.206176002,0.287833741
0.224477312,0.275217296,0.206157681,0.287835382
0.224478469,0.275218715,0.206139354,0.287837018
0.224479619,0.275220126,0.206121021,0.287838649
0.224480762,0.275221528,0.206102682,0.287840274
0.224481897,0.27522292,0.206084337,0.287841895
0.224483026,0.275224304,0.206065986,0.28784351
0.224484147,0.275225679,0.206047629,0.287845121
0.22448526,0.275227045,0.206029266,0.287846727
0.224486367,0.275228402,0.206010897,0.287848327
0.224487466,0.27522975,0.205992522,0.287849923
0.224488558,0.275231089,0.205974142,0.287851513
0.224489642,0.27523242,0.205955755,0.287853099
0.224490719,0.275233741,0.205937363,0.28785468
0.224491789,0.275235053,0.205918966,0.287856256
0.224492852,0.275236357,0.205900562,0.287857827
0.224493907,0.275237652,0.205882153,0.287859393
0.224494956,0.275238937,0.205863739,0.287860954
0.224495996,0.275240214,0.205845319,0.287862511
0.22449703,0.275241482,0.205826893,0.287864062
0.224498056,0.275242741,0.205808462,0.287865609
0.224499076,0.275243991,0.205790025,0.287867151
0.224500087,0.275245232,0.205771583,0.287868688
0.224501092,0.275246464,0.205753136,0.287870221
0.224502089,0.275247687,0.205734683,0.287871749
0.224503079,0.275248902,0.205716225,0.287873272
0.224504062,0.275250107,0.205697761,0.287874791
0.224505038,0.275251304,0.205679293,0.287876304
0.224506006,0.275252492,0.205660819,0.287877813
0.224506967,0.27525367,0.205642339,0.287879318
0.224507921,0.27525484,0.205623855,0.287880818
0.224508867,0.275256001,0.205605366,0.287882313
0.224509807,0.275257154,0.205586871,0.287883804
0.224510739,0.275258297,0.205568372,0.28788529
0.224511663,0.275259431,0.205549867,0.287886772
0.224512581,0.275260557,0.205531358,0.287888249
0.224513491,0.275261674,0.205512843,0.287889721
0.224514394,0.275262781,0.205494324,0.287891189
0.22451529,0.27526388,0.2054758,0.287892653
0.224516179,0.27526497,0.205457271,0.287894112
0.22451706,0.275266051,0.205438737,0.287895567
0.224517934,0.275267124,0.205420199,0.287897017
0.224518801,0.275268187,0.205401655,0.287898463
0.224519661,0.275269242,0.205383107,0.287899904
0.224520513,0.275270288,0.205364555,0.287901341
0.224521359,0.275271324,0.205345997,0.287902774
0.224522197,0.275272352,0.205327435,0.287904202
0.224523027,0.275273372,0.205308869,0.287905626
0.224523851,0.275274382,0.205290298,0.287907046
0.224524667,0.275275383,0.205271723,0.287908462
0.224525477,0.275276376,0.205253143,0.287909873
0.224526278,0.27527736,0.205234559,0.28791128
0.224527073,0.275278335,0.20521597,0.287912683
