hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.228713163,0.250248976,0.216315898,0.232877071
0.228779068,0.250321087,0.216380245,0.232945783
0.22884497,0.250393196,0.2164446,0.233014504
0.228910871,0.250465303,0.216508963,0.233083234
0.228976769,0.250537407,0.216573335,0.233151973
0.229042666,0.25060951,0.216637714,0.233220721
0.229108561,0.25068161,0.216702102,0.233289478
0.229174454,0.250753709,0.216766498,0.233358244
0.229240344,0.250825805,0.216830902,0.23342702
0.229306233,0.250897899,0.216895314,0.233495804
0.22937212,0.250969991,0.216959735,0.233564597
0.229438005,0.25104208,0.217024164,0.233633399
0.229503888,0.251114168,0.2170886,0.233702211
0.229569769,0.251186253,0.217153046,0.233771031
0.229635648,0.251258337,0.217217499,0.233839861
0.229701525,0.251330418,0.21728196,0.233908699
0.2297674,0.251402496,0.21734643,0.233977547
0.229833273,0.251474573,0.217410908,0.234046403
0.229899144,0.251546648,0.217475394,0.234115269
0.229965013,0.25161872,0.217539888,0.234184144
0.23003088,0.25169079,0.217604391,0.234253027
0.230096745,0.251762858,0.217668901,0.23432192
0.230162608,0.251834923,0.21773342,0.234390822
0.230228468,0.251906987,0.217797947,0.234459733
0.230294327,0.251979048,0.217862482,0.234528652
0.230360184,0.252051107,0.217927026,0.234597581
0.230426039,0.252123163,0.217991577,0.234666519
0.230491891,0.252195218,0.218056137,0.234735466
0.230557742,0.25226727,0.218120705,0.234804422
0.230623591,0.25233932,0.218185281,0.234873387
0.230689437,0.252411368,0.218249865,0.23494236
0.230755282,0.252483413,0.218314457,0.235011343
0.230821124,0.252555456,0.218379057,0.235080335
0.230886964,0.252627497,0.218443666,0.235149336
0.230952802,0.252699536,0.218508283,0.235218346
0.231018639,0.252771572,0.218572908,0.235287365
0.231084473,0.252843606,0.218637541,0.235356393
0.231150305,0.252915638,0.218702182,0.235425429
0.231216135,0.252987667,0.218766831,0.235494475
0.231281963,0.253059695,0.218831489,0.23556353
0.231347788,0.25313172,0.218896155,0.235632594
0.231413612,0.253203742,0.218960829,0.235701667
0.231479434,0.253275763,0.21902551,0.235770749
0.231545253,0.253347781,0.219090201,0.235839839
0.231611071,0.253419797,0.219154899,0.235908939
0.231676886,0.25349181,0.219219605,0.235978048
0.231742699,0.253563822,0.21928432,0.236047166
0.231808511,0.253635831,0.219349042,0.236116292
0.23187432,0.253707837,0.219413773,0.236185428
0.231940127,0.253779842,0.219478512,0.236254573
0.232005932,0.253851844,0.219543259,0.236323726
0.232071734,0.253923844,0.219608014,0.236392889
0.232137535,0.253995841,0.219672778,0.23646206
0.232203334,0.254067836,0.219737549,0.236531241
0.23226913,0.254139829,0.219802328,0.23660043
0.232334925,0.25421182,0.219867116,0.236669628
0.232400717,0.254283808,0.219931912,0.236738836
0.232466507,0.254355794,0.219996716,0.236808052
0.232532296,0.254427778,0.220061528,0.236877277
0.232598082,0.25449976,0.220126348,0.236946511
0.232663865,0.254571739,0.220191176,0.237015755
0.232729647,0.254643716,0.220256012,0.237085007
0.232795427,0.25471569,0.220320857,0.237154268
0.232861205,0.254787663,0.220385709,0.237223537
0.23292698,0.254859633,0.22045057,0.237292816
0.232992753,0.2549316,0.220515438,0.237362104
0.233058525,0.255003566,0.220580315,0.237431401
0.233124294,0.255075529,0.2206452,0.237500707
0.233190061,0.255147489,0.220710093,0.237570021
0.233255826,0.255219448,0.220774994,0.237639345
0.233321589,0.255291404,0.220839903,0.237708677
0.233387349,0.255363358,0.220904821,0.237778018
0.233453108,0.255435309,0.220969746,0.237847369
0.233518864,0.255507258,0.221034679,0.237916728
0.233584618,0.255579205,0.221099621,0.237986096
0.23365037,0.255651149,0.22116457,0.238055473
0.23371612,0.255723091,0.221229528,0.238124859
0.233781868,0.255795031,0.221294494,0.238194253
0.233847614,0.255866968,0.221359468,0.238263657
0.233913357,0.255938903,0.22142445,0.23833307
0.233979098,0.256010835,0.221489439,0.238402491
0.234044837,0.256082765,0.221554437,0.238471922
0.234110574,0.256154693,0.221619444,0.238541361
0.234176308,0.256226618,0.221684458,0.238610809
0.234242041,0.25629854,0.22174948,0.238680266
0.234307771,0.256370461,0.22181451,0.238749732
0.234373499,0.256442379,0.221879548,0.238819207
0.234439224,0.256514294,0.221944595,0.23888869
0.234504948,0.256586207,0.222009649,0.238958183
0.234570669,0.256658118,0.222074712,0.239027684
0.234636388,0.256730026,0.222139782,0.239097195
0.234702105,0.256801932,0.222204861,0.239166714
0.234767819,0.256873835,0.222269947,0.239236242
0.234833532,0.256945736,0.222335042,0.239305779
0.234899242,0.257017635,0.222400144,0.239375325
0.23496495,0.25708953,0.222465255,0.239444879
0.235030655,0.257161424,0.222530374,0.239514443
0.235096359,0.257233315,0.222595501,0.239584015
0.23516206,0.257305204,0.222660635,0.239653596
0.235227759,0.25737709,0.222725778,0.239723186
0.235293456,0.257448974,0.222790929,0.239792785
0.23535915,0.257520855,0.222856088,0.239862393
0.235424842,0.257592734,0.222921255,0.23993201
0.235490532,0.25766461,0.22298643,0.240001635
0.23555622,0.257736484,0.223051613,0.240071269
0.235621905,0.257808355,0.223116804,0.240140912
0.235687588,0.257880224,0.223182003,0.240210564
0.235753269,0.25795209,0.223247209,0.240280225
0.235818948,0.258023954,0.223312424,0.240349895
0.235884624,0.258095816,0.223377647,0.240419573
0.235950298,0.258167675,0.223442878,0.24048926
0.23601597,0.258239532,0.223508117,0.240558956
0.23608164,0.258311386,0.223573364,0.240628661
0.236147307,0.258383237,0.223638619,0.240698375
0.236212972,0.258455086,0.223703882,0.240768097
0.236278635,0.258526933,0.223769153,0.240837829
0.236344296,0.258598777,0.223834432,0.240907569
0.236409954,0.258670619,0.223899719,0.240977318
0.23647561,0.258742458,0.223965014,0.241047076
0.236541264,0.258814295,0.224030317,0.241116842
0.236606915,0.258886129,0.224095628,0.241186617
0.236672564,0.258957961,0.224160946,0.241256401
0.236738211,0.25902979,0.224226273,0.241326194
0.236803856,0.259101617,0.224291608,0.241395996
0.236869499,0.259173442,0.224356951,0.241465806
0.236935139,0.259245263,0.224422302,0.241535626
0.237000777,0.259317083,0.22448766,0.241605454
0.237066412,0.2593889,0.224553027,0.241675291
0.237132045,0.259460714,0.224618402,0.241745136
0.237197676,0.259532526,0.224683784,0.24181499
0.237263305,0.259604335,0.224749175,0.241884854
0.237328932,0.259676142,0.224814573,0.241954725
0.237394556,0.259747947,0.22487998,0.242024606
0.237460178,0.259819749,0.224945394,0.242094496
0.237525797,0.259891548,0.225010816,0.242164394
0.237591414,0.259963345,0.225076247,0.242234301
0.237657029,0.260035139,0.225141685,0.242304216
0.237722642,0.26010693,0.225207131,0.242374141
0.237788252,0.26017872,0.225272585,0.242444074
0.23785386,0.260250506,0.225338047,0.242514016
0.237919465,0.26032229,0.225403517,0.242583966
0.237985068,0.260394071,0.225468995,0.242653926
0.238050669,0.26046585,0.225534481,0.242723894
0.238116267,0.260537626,0.225599974,0.242793871
0.238181863,0.2606094,0.225665476,0.242863856
0.238247457,0.260681171,0.225730986,0.242933851
0.238313048,0.260752939,0.225796503,0.243003854
0.238378637,0.260824705,0.225862029,0.243073866
0.238444223,0.260896468,0.225927562,0.243143886
0.238509808,0.260968229,0.225993103,0.243213915
0.238575389,0.261039987,0.226058652,0.243283953
0.238640969,0.261111742,0.226124209,0.243354
0.238706546,0.261183495,0.226189774,0.243424055
0.23877212,0.261255245,0.226255347,0.243494119
0.238837692,0.261326993,0.226320928,0.243564192
0.238903262,0.261398737,0.226386517,0.243634273
0.238968829,0.26147048,0.226452113,0.243704364
0.239034394,0.261542219,0.226517717,0.243774462
0.239099957,0.261613956,0.22658333,0.24384457
0.239165517,0.261685691,0.22664895,0.243914686
0.239231075,0.261757422,0.226714578,0.243984811
0.23929663,0.261829151,0.226780214,0.244054945
0.239362183,0.261900878,0.226845858,0.244125087
0.239427734,0.261972602,0.226911509,0.244195238
0.239493282,0.262044323,0.226977169,0.244265397
0.239558828,0.262116041,0.227042836,0.244335566
0.239624371,0.262187757,0.227108512,0.244405743
0.239689912,0.262259471,0.227174195,0.244475928
0.23975545,0.262331181,0.227239886,0.244546123
0.239820986,0.262402889,0.227305585,0.244616326
0.23988652,0.262474594,0.227371292,0.244686537
0.239952051,0.262546297,0.227437006,0.244756757
0.24001758,0.262617997,0.227502729,0.244826986
0.240083106,0.262689695,0.227568459,0.244897224
0.24014863,0.262761389,0.227634197,0.24496747
0.240214152,0.262833081,0.227699943,0.245037725
0.240279671,0.262904771,0.227765697,0.245107988
0.240345188,0.262976458,0.227831458,0.24517826
0.240410702,0.263048142,0.227897228,0.245248541
0.240476214,0.263119823,0.227963005,0.245318831
0.240541723,0.263191502,0.22802879,0.245389129
0.24060723,0.263263178,0.228094583,0.245459435
0.240672735,0.263334852,0.228160384,0.24552975
0.240738237,0.263406522,0.228226193,0.245600074
0.240803737,0.263478191,0.228292009,0.245670407
0.240869234,0.263549856,0.228357833,0.245740748
0.240934729,0.263621519,0.228423665,0.245811097
0.241000221,0.263693179,0.228489505,0.245881456
0.241065711,0.263764837,0.228555353,0.245951823
0.241131199,0.263836492,0.228621208,0.246022198
0.241196684,0.263908144,0.228687072,0.246092582
0.241262166,0.263979794,0.228752943,0.246162975
0.241327646,0.26405144,0.228818822,0.246233376
0.241393124,0.264123085,0.228884708,0.246303786
0.241458599,0.264194726,0.228950603,0.246374204
0.241524072,0.264266365,0.229016505,0.246444631
0.241589542,0.264338001,0.229082415,0.246515067
0.24165501,0.264409634,0.229148333,0.246585511
0.241720475,0.264481265,0.229214258,0.246655964
0.241785938,0.264552892,0.229280192,0.246726425
0.241851398,0.264624517,0.229346133,0.246796895
0.241916856,0.26469614,0.229412082,0.246867374
0.241982311,0.264767759,0.229478038,0.246937861
0.242047764,0.264839376,0.229544003,0.247008356
0.242113214,0.26491099,0.229609975,0.24707886
0.242178661,0.264982601,0.229675955,0.247149373
0.242244107,0.26505421,0.229741942,0.247219894
0.242309549,0.265125815,0.229807938,0.247290424
0.242374989,0.265197418,0.229873941,0.247360962
0.242440427,0.265269019,0.229939952,0.247431509
0.242505862,0.265340616,0.230005971,0.247502064
0.242571294,0.265412211,0.230071997,0.247572628
0.242636724,0.265483802,0.230138031,0.2476432
0.242702151,0.265555391,0.230204073,0.247713781
0.242767576,0.265626978,0.230270123,0.247784371
0.242832998,0.265698561,0.23033618,0.247854969
0.242898418,0.265770142,0.230402245,0.247925575
0.242963835,0.265841719,0.230468318,0.24799619
0.243029249,0.265913294,0.230534399,0.248066814
0.243094661,0.265984867,0.230600487,0.248137446
0.243160071,0.266056436,0.230666583,0.248208086
0.243225478,0.266128003,0.230732686,0.248278735
0.243290882,0.266199567,0.230798798,0.248349393
0.243356284,0.266271128,0.230864917,0.248420059
0.243421683,0.266342686,0.230931044,0.248490733
0.24348708,0.266414241,0.230997178,0.248561416
0.243552474,0.266485794,0.23106332,0.248632107
0.243617865,0.266557344,0.23112947,0.248702807
0.243683254,0.26662889,0.231195628,0.248773516
0.24374864,0.266700435,0.231261793,0.248844232
0.243814024,0.266771976,0.231327966,0.248914958
0.243879405,0.266843514,0.231394146,0.248985691
0.243944784,0.26691505,0.231460335,0.249056434
0.24401016,0.266986583,0.231526531,0.249127184
0.244075533,0.267058113,0.231592734,0.249197944
0.244140904,0.26712964,0.231658946,0.249268711
0.244206273,0.267201165,0.231725165,0.249339487
0.244271638,0.267272686,0.231791391,0.249410272
0.244337002,0.267344205,0.231857625,0.249481065
0.244402362,0.267415721,0.231923867,0.249551866
0.24446772,0.267487234,0.231990117,0.249622676
0.244533076,0.267558745,0.232056374,0.249693494
0.244598428,0.267630252,0.232122639,0.249764321
0.244663779,0.267701757,0.232188912,0.249835156
0.244729126,0.267773259,0.232255192,0.249905999
0.244794472,0.267844758,0.23232148,0.249976851
0.244859814,0.267916254,0.232387775,0.250047711
0.244925154,0.267987748,0.232454078,0.25011858
0.244990491,0.268059238,0.232520389,0.250189457
0.245055826,0.268130726,0.232586707,0.250260343
0.245121158,0.268202211,0.232653033,0.250331237
0.245186488,0.268273693,0.232719367,0.250402139
0.245251815,0.268345172,0.232785708,0.25047305
0.245317139,0.268416648,0.232852056,0.250543969
0.245382461,0.268488122,0.232918413,0.250614896
0.24544778,0.268559593,0.232984777,0.250685832
0.245513096,0.26863106,0.233051148,0.250756776
0.24557841,0.268702525,0.233117528,0.250827729
0.245643721,0.268773987,0.233183914,0.25089869
0.245709029,0.268845446,0.233250309,0.250969659
0.245774335,0.268916902,0.233316711,0.251040637
0.245839638,0.268988355,0.23338312,0.251111623
0.245904939,0.269059805,0.233449537,0.251182618
0.245970237,0.269131253,0.233515962,0.25125362
0.246035532,0.269202697,0.233582394,0.251324632
0.246100824,0.269274139,0.233648834,0.251395651
0.246166114,0.269345577,0.233715282,0.251466679
0.246231401,0.269417013,0.233781737,0.251537715
0.246296685,0.269488445,0.233848199,0.25160876
0.246361967,0.269559875,0.233914669,0.251679812
0.246427246,0.269631302,0.233981147,0.251750874
0.246492522,0.269702726,0.234047632,0.251821943
0.246557796,0.269774146,0.234114125,0.251893021
0.246623067,0.269845564,0.234180625,0.251964107
0.246688335,0.269916979,0.234247133,0.252035201
0.246753601,0.269988391,0.234313649,0.252106304
0.246818864,0.2700598,0.234380171,0.252177415
0.246884124,0.270131206,0.234446702,0.252248535
0.246949381,0.270202609,0.23451324,0.252319662
0.247014636,0.27027401,0.234579785,0.252390798
0.247079888,0.270345407,0.234646338,0.252461942
0.247145137,0.270416801,0.234712899,0.252533095
0.247210384,0.270488192,0.234779467,0.252604256
0.247275628,0.27055958,0.234846043,0.252675425
0.247340869,0.270630966,0.234912626,0.252746602
0.247406107,0.270702348,0.234979216,0.252817788
0.247471343,0.270773727,0.235045814,0.252888982
0.247536576,0.270845104,0.23511242,0.252960184
0.247601806,0.270916477,0.235179033,0.253031394
0.247667034,0.270987848,0.235245654,0.253102613
0.247732259,0.271059215,0.235312282,0.25317384
0.247797481,0.27113058,0.235378917,0.253245075
0.2478627,0.271201941,0.23544556,0.253316319
0.247927917,0.2712733,0.235512211,0.25338757
0.247993131,0.271344655,0.235578869,0.25345883
0.248058342,0.271416008,0.235645534,0.253530098
0.24812355,0.271487357,0.235712207,0.253601375
0.248188756,0.271558704,0.235778887,0.253672659
0.248253959,0.271630048,0.235845575,0.253743952
0.24831916,0.271701388,0.235912271,0.253815253
0.248384357,0.271772726,0.235978973,0.253886563
0.248449552,0.271844061,0.236045684,0.25395788
0.248514744,0.271915392,0.236112401,0.254029206
0.248579934,0.271986721,0.236179126,0.25410054
0.248645121,0.272058047,0.236245859,0.254171882
0.248710305,0.27212937,0.236312599,0.254243232
0.248775486,0.27220069,0.236379346,0.254314591
0.248840664,0.272272006,0.236446101,0.254385957
0.24890584,0.27234332,0.236512863,0.254457332
0.248971013,0.272414631,0.236579633,0.254528715
0.249036183,0.272485939,0.23664641,0.254600107
0.249101351,0.272557244,0.236713194,0.254671506
0.249166516,0.272628545,0.236779986,0.254742914
0.249231678,0.272699844,0.236846785,0.254814329
0.249296837,0.27277114,0.236913592,0.254885753
0.249361993,0.272842433,0.236980406,0.254957185
0.249427147,0.272913722,0.237047228,0.255028625
0.249492298,0.272985009,0.237114056,0.255100074
0.249557446,0.273056292,0.237180893,0.25517153
0.249622591,0.273127573,0.237247736,0.255242995
0.249687734,0.27319885,0.237314587,0.255314468
0.249752873,0.273270124,0.237381446,0.255385949
0.24981801,0.273341396,0.237448312,0.255457438
0.249883144,0.273412664,0.237515185,0.255528935
0.249948276,0.273483929,0.237582065,0.25560044
0.250013404,0.273555191,0.237648953,0.255671954
0.25007853,0.27362645,0.237715848,0.255743475
0.250143652,0.273697706,0.237782751,0.255815005
0.250208772,0.273768958,0.237849661,0.255886543
0.250273889,0.273840208,0.237916578,0.255958088
0.250339004,0.273911454,0.237983503,0.256029642
0.250404115,0.273982698,0.238050434,0.256101204
0.250469224,0.274053938,0.238117374,0.256172775
0.250534329,0.274125175,0.23818432,0.256244353
0.250599432,0.274196409,0.238251274,0.256315939
0.250664532,0.27426764,0.238318236,0.256387533
0.250729629,0.274338868,0.238385204,0.256459136
0.250794724,0.274410093,0.23845218,0.256530746
0.250859815,0.274481314,0.238519163,0.256602365
0.250924904,0.274552533,0.238586154,0.256673992
0.25098999,0.274623748,0.238653151,0.256745626
0.251055073,0.27469496,0.238720157,0.256817269
0.251120153,0.274766169,0.238787169,0.25688892
0.25118523,0.274837375,0.238854189,0.256960579
0.251250304,0.274908578,0.238921216,0.257032246
0.251315376,0.274979778,0.23898825,0.257103921
0.251380444,0.275050974,0.239055291,0.257175604
0.25144551,0.275122168,0.23912234,0.257247295
0.251510573,0.275193358,0.239189396,0.257318994
0.251575633,0.275264545,0.23925646,0.257390701
0.25164069,0.275335729,0.23932353,0.257462416
0.251705745,0.27540691,0.239390608,0.257534139
0.251770796,0.275478088,0.239457693,0.25760587
0.251835845,0.275549263,0.239524786,0.257677609
0.251900891,0.275620434,0.239591886,0.257749356
0.251965934,0.275691602,0.239658992,0.257821111
0.252030974,0.275762768,0.239726107,0.257892874
0.252096011,0.27583393,0.239793228,0.257964645
0.252161045,0.275905089,0.239860357,0.258036424
0.252226076,0.275976245,0.239927492,0.258108211
0.252291105,0.276047397,0.239994635,0.258180006
0.252356131,0.276118547,0.240061786,0.258251809
0.252421154,0.276189693,0.240128943,0.25832362
0.252486174,0.276260837,0.240196108,0.258395439
0.252551191,0.276331977,0.24026328,0.258467266
