ies1 50,ies1 100,ies1 50,ies1 100
0.040117416,0.048171286,0.069661787,0.043695582
0.040115224,0.048168655,0.069673607,0.043702128
0.040113032,0.048166022,0.069685425,0.043708671
0.040110838,0.048163387,0.069697241,0.043715211
0.040108643,0.048160752,0.069709055,0.043721749
0.040106446,0.048158114,0.069720868,0.043728284
0.040104249,0.048155476,0.069732678,0.043734816
0.04010205,0.048152836,0.069744486,0.043741345
0.04009985,0.048150194,0.069756293,0.043747871
0.040097649,0.048147551,0.069768097,0.043754395
0.040095447,0.048144907,0.0697799,0.043760916
0.040093244,0.048142261,0.069791701,0.043767434
0.040091039,0.048139614,0.0698035,0.043773949
0.040088833,0.048136965,0.069815297,0.043780462
0.040086626,0.048134315,0.069827092,0.043786972
0.040084418,0.048131663,0.069838885,0.043793479
0.040082208,0.04812901,0.069850676,0.043799983
0.040079997,0.048126355,0.069862465,0.043806484
0.040077785,0.048123699,0.069874252,0.043812983
0.040075572,0.048121042,0.069886038,0.043819479
0.040073358,0.048118383,0.069897821,0.043825972
0.040071143,0.048115723,0.069909603,0.043832462
0.040068926,0.048113061,0.069921382,0.043838949
0.040066708,0.048110398,0.06993316,0.043845434
0.040064489,0.048107733,0.069944935,0.043851916
0.040062269,0.048105067,0.069956709,0.043858395
0.040060047,0.0481024,0.069968481,0.043864871
0.040057825,0.048099731,0.069980251,0.043871345
0.040055601,0.048097061,0.069992019,0.043877815
0.040053376,0.048094389,0.070003784,0.043884283
0.04005115,0.048091716,0.070015548,0.043890748
0.040048922,0.048089041,0.07002731,0.04389721
0.040046694,0.048086365,0.07003907,0.04390367
0.040044464,0.048083688,0.070050828,0.043910126
0.040042233,0.048081009,0.070062585,0.04391658
0.040040001,0.048078329,0.070074339,0.043923031
0.040037767,0.048075647,0.070086091,0.043929479
0.040035533,0.048072964,0.070097841,0.043935924
0.040033297,0.04807028,0.070109589,0.043942367
0.04003106,0.048067594,0.070121335,0.043948806
0.040028822,0.048064906,0.07013308,0.043955243
0.040026583,0.048062217,0.070144822,0.043961677
0.040024343,0.048059527,0.070156562,0.043968109
0.040022101,0.048056836,0.070168301,0.043974537
0.040019858,0.048054143,0.070180037,0.043980963
0.040017614,0.048051448,0.070191771,0.043987385
0.040015369,0.048048752,0.070203504,0.043993805
0.040013123,0.048046055,0.070215234,0.044000222
0.040010875,0.048043356,0.070226963,0.044006637
0.040008627,0.048040656,0.070238689,0.044013048
0.040006377,0.048037955,0.070250413,0.044019457
0.040004126,0.048035252,0.070262136,0.044025862
0.040001874,0.048032548,0.070273856,0.044032265
0.03999962,0.048029842,0.070285575,0.044038665
0.039997366,0.048027135,0.070297291,0.044045063
0.03999511,0.048024426,0.070309005,0.044051457
0.039992853,0.048021716,0.070320718,0.044057849
0.039990595,0.048019005,0.070332428,0.044064237
0.039988336,0.048016292,0.070344136,0.044070623
0.039986076,0.048013578,0.070355843,0.044077006
0.039983814,0.048010863,0.070367547,0.044083386
0.039981552,0.048008146,0.070379249,0.044089764
0.039979288,0.048005427,0.07039095,0.044096138
0.039977023,0.048002708,0.070402648,0.04410251
0.039974757,0.047999987,0.070414344,0.044108879
0.039972489,0.047997264,0.070426038,0.044115245
0.039970221,0.04799454,0.070437731,0.044121608
0.039967951,0.047991815,0.070449421,0.044127968
0.039965681,0.047989088,0.070461109,0.044134325
0.039963409,0.04798636,0.070472795,0.04414068
0.039961136,0.047983631,0.070484479,0.044147032
0.039958861,0.0479809,0.070496161,0.04415338
0.039956586,0.047978168,0.070507841,0.044159726
0.039954309,0.047975434,0.070519519,0.044166069
0.039952031,0.047972699,0.070531195,0.04417241
0.039949753,0.047969963,0.070542869,0.044178747
0.039947473,0.047967225,0.070554541,0.044185081
0.039945191,0.047964486,0.07056621,0.044191413
0.039942909,0.047961745,0.070577878,0.044197742
0.039940626,0.047959003,0.070589544,0.044204068
0.039938341,0.04795626,0.070601207,0.044210391
0.039936055,0.047953515,0.070612869,0.044216711
0.039933768,0.047950769,0.070624528,0.044223028
0.03993148,0.047948022,0.070636186,0.044229343
0.039929191,0.047945273,0.070647841,0.044235654
0.0399269,0.047942523,0.070659494,0.044241963
0.039924609,0.047939771,0.070671145,0.044248269
0.039922316,0.047937018,0.070682795,0.044254572
0.039920022,0.047934264,0.070694442,0.044260872
0.039917727,0.047931508,0.070706087,0.044267169
0.039915431,0.047928751,0.07071773,0.044273463
0.039913134,0.047925992,0.07072937,0.044279754
0.039910836,0.047923233,0.070741009,0.044286043
0.039908536,0.047920471,0.070752646,0.044292328
0.039906235,0.047917709,0.070764281,0.044298611
0.039903934,0.047914945,0.070775913,0.044304891
0.039901631,0.04791218,0.070787543,0.044311168
0.039899327,0.047909413,0.070799172,0.044317442
0.039897021,0.047906645,0.070810798,0.044323713
0.039894715,0.047903876,0.070822422,0.044329981
0.039892408,0.047901105,0.070834044,0.044336247
0.039890099,0.047898333,0.070845664,0.044342509
0.039887789,0.047895559,0.070857282,0.044348769
0.039885478,0.047892784,0.070868898,0.044355025
0.039883166,0.047890008,0.070880512,0.044361279
0.039880853,0.047887231,0.070892123,0.04436753
0.039878539,0.047884452,0.070903733,0.044373778
0.039876223,0.047881672,0.07091534,0.044380023
0.039873907,0.04787889,0.070926945,0.044386265
0.039871589,0.047876107,0.070938548,0.044392505
0.03986927,0.047873323,0.070950149,0.044398741
0.03986695,0.047870537,0.070961748,0.044404974
0.039864629,0.04786775,0.070973345,0.044411205
0.039862307,0.047864962,0.07098494,0.044417433
0.039859984,0.047862172,0.070996532,0.044423657
0.03985766,0.047859381,0.071008122,0.044429879
0.039855334,0.047856588,0.071019711,0.044436098
0.039853007,0.047853795,0.071031297,0.044442314
0.03985068,0.047850999,0.071042881,0.044448527
0.039848351,0.047848203,0.071054463,0.044454737
0.039846021,0.047845405,0.071066043,0.044460944
0.039843689,0.047842606,0.07107762,0.044467149
0.039841357,0.047839806,0.071089196,0.04447335
0.039839024,0.047837004,0.071100769,0.044479548
0.039836689,0.047834201,0.07111234,0.044485744
0.039834354,0.047831396,0.071123909,0.044491937
0.039832017,0.04782859,0.071135476,0.044498126
0.039829679,0.047825783,0.071147041,0.044504313
0.03982734,0.047822974,0.071158603,0.044510497
0.039825,0.047820165,0.071170164,0.044516678
0.039822659,0.047817353,0.071181722,0.044522856
0.039820316,0.047814541,0.071193278,0.044529031
0.039817973,0.047811727,0.071204832,0.044535203
0.039815629,0.047808912,0.071216384,0.044541372
0.039813283,0.047806095,0.071227934,0.044547538
0.039810936,0.047803277,0.071239481,0.044553702
0.039808588,0.047800458,0.071251027,0.044559862
0.039806239,0.047797637,0.07126257,0.044566019
0.039803889,0.047794816,0.071274111,0.044572174
0.039801538,0.047791992,0.071285649,0.044578325
0.039799186,0.047789168,0.071297186,0.044584474
0.039796832,0.047786342,0.071308721,0.04459062
0.039794478,0.047783515,0.071320253,0.044596762
0.039792122,0.047780686,0.071331783,0.044602902
0.039789766,0.047777857,0.071343311,0.044609039
0.039787408,0.047775025,0.071354837,0.044615173
0.039785049,0.047772193,0.07136636,0.044621304
0.039782689,0.047769359,0.071377882,0.044627432
0.039780328,0.047766524,0.071389401,0.044633557
0.039777966,0.047763688,0.071400918,0.044639679
0.039775602,0.04776085,0.071412432,0.044645798
0.039773238,0.047758011,0.071423945,0.044651914
0.039770873,0.04775517,0.071435455,0.044658027
0.039768506,0.047752329,0.071446964,0.044664137
0.039766138,0.047749486,0.07145847,0.044670245
0.03976377,0.047746641,0.071469973,0.044676349
0.0397614,0.047743796,0.071481475,0.04468245
0.039759029,0.047740949,0.071492974,0.044688549
0.039756657,0.047738101,0.071504472,0.044694644
0.039754284,0.047735251,0.071515967,0.044700736
0.039751909,0.0477324,0.071527459,0.044706826
0.039749534,0.047729548,0.07153895,0.044712913
0.039747158,0.047726694,0.071550438,0.044718996
0.03974478,0.04772384,0.071561924,0.044725077
0.039742402,0.047720984,0.071573408,0.044731154
0.039740022,0.047718126,0.07158489,0.044737229
0.039737641,0.047715267,0.071596369,0.044743301
0.039735259,0.047712407,0.071607847,0.044749369
0.039732876,0.047709546,0.071619321,0.044755435
0.039730492,0.047706683,0.071630794,0.044761498
0.039728107,0.047703819,0.071642265,0.044767557
0.039725721,0.047700954,0.071653733,0.044773614
0.039723334,0.047698088,0.071665199,0.044779668
0.039720945,0.04769522,0.071676663,0.044785719
0.039718556,0.047692351,0.071688124,0.044791767
0.039716166,0.04768948,0.071699584,0.044797812
0.039713774,0.047686609,0.071711041,0.044803853
0.039711381,0.047683736,0.071722496,0.044809892
0.039708988,0.047680861,0.071733948,0.044815928
0.039706593,0.047677986,0.071745399,0.044821961
0.039704197,0.047675109,0.071756847,0.044827991
0.0397018,0.047672231,0.071768293,0.044834018
0.039699402,0.047669351,0.071779736,0.044840042
0.039697003,0.04766647,0.071791177,0.044846063
0.039694603,0.047663588,0.071802617,0.044852081
0.039692201,0.047660705,0.071814053,0.044858096
0.039689799,0.04765782,0.071825488,0.044864108
0.039687396,0.047654935,0.07183692,0.044870117
0.039684991,0.047652047,0.07184835,0.044876123
0.039682586,0.047649159,0.071859778,0.044882126
0.039680179,0.047646269,0.071871203,0.044888125
0.039677771,0.047643378,0.071882627,0.044894122
0.039675363,0.047640486,0.071894047,0.044900116
0.039672953,0.047637592,0.071905466,0.044906107
0.039670542,0.047634697,0.071916882,0.044912095
0.03966813,0.047631801,0.071928297,0.04491808
0.039665717,0.047628904,0.071939708,0.044924062
0.039663303,0.047626005,0.071951118,0.044930041
0.039660888,0.047623105,0.071962525,0.044936017
0.039658472,0.047620204,0.07197393,0.04494199
0.039656054,0.047617301,0.071985333,0.04494796
0.039653636,0.047614397,0.071996733,0.044953927
0.039651217,0.047611492,0.072008131,0.04495989
0.039648796,0.047608586,0.072019527,0.044965851
0.039646375,0.047605678,0.07203092,0.044971809
0.039643952,0.047602769,0.072042311,0.044977764
0.039641529,0.047599859,0.0720537,0.044983716
0.039639104,0.047596948,0.072065087,0.044989664
0.039636678,0.047594035,0.072076471,0.04499561
0.039634251,0.047591121,0.072087853,0.045001553
0.039631824,0.047588206,0.072099233,0.045007493
0.039629395,0.047585289,0.07211061,0.045013429
0.039626965,0.047582372,0.072121985,0.045019363
0.039624534,0.047579453,0.072133358,0.045025294
0.039622102,0.047576532,0.072144728,0.045031221
0.039619669,0.047573611,0.072156096,0.045037146
0.039617234,0.047570688,0.072167462,0.045043067
0.039614799,0.047567764,0.072178825,0.045048986
0.039612363,0.047564838,0.072190186,0.045054901
0.039609926,0.047561912,0.072201545,0.045060814
0.039607487,0.047558984,0.072212902,0.045066723
0.039605048,0.047556055,0.072224256,0.045072629
0.039602608,0.047553124,0.072235608,0.045078533
0.039600166,0.047550193,0.072246957,0.045084433
0.039597724,0.04754726,0.072258304,0.04509033
0.03959528,0.047544326,0.072269649,0.045096224
0.039592835,0.04754139,0.072280991,0.045102116
0.03959039,0.047538454,0.072292331,0.045108004
0.039587943,0.047535516,0.072303669,0.045113889
0.039585495,0.047532577,0.072315005,0.045119771
0.039583047,0.047529636,0.072326338,0.04512565
0.039580597,0.047526695,0.072337668,0.045131526
0.039578146,0.047523752,0.072348997,0.045137398
0.039575694,0.047520808,0.072360323,0.045143268
0.039573241,0.047517862,0.072371646,0.045149135
0.039570787,0.047514916,0.072382968,0.045154999
0.039568332,0.047511968,0.072394286,0.045160859
0.039565876,0.047509019,0.072405603,0.045166717
0.039563419,0.047506068,0.072416917,0.045172572
0.039560961,0.047503117,0.072428229,0.045178423
0.039558502,0.047500164,0.072439539,0.045184272
0.039556042,0.04749721,0.072450846,0.045190117
0.03955358,0.047494255,0.07246215,0.045195959
0.039551118,0.047491298,0.072473453,0.045201799
0.039548655,0.04748834,0.072484753,0.045207635
0.039546191,0.047485381,0.07249605,0.045213468
0.039543725,0.047482421,0.072507346,0.045219298
0.039541259,0.04747946,0.072518638,0.045225125
0.039538792,0.047476497,0.072529929,0.045230949
0.039536323,0.047473533,0.072541217,0.04523677
0.039533854,0.047470568,0.072552503,0.045242588
0.039531383,0.047467601,0.072563786,0.045248402
0.039528912,0.047464634,0.072575067,0.045254214
0.039526439,0.047461665,0.072586345,0.045260023
0.039523966,0.047458695,0.072597621,0.045265828
0.039521491,0.047455723,0.072608895,0.045271631
0.039519016,0.047452751,0.072620167,0.04527743
0.039516539,0.047449777,0.072631435,0.045283226
0.039514062,0.047446802,0.072642702,0.04528902
0.039511583,0.047443826,0.072653966,0.04529481
0.039509103,0.047440848,0.072665228,0.045300597
0.039506623,0.04743787,0.072676487,0.045306381
0.039504141,0.04743489,0.072687744,0.045312162
0.039501658,0.047431908,0.072698999,0.04531794
0.039499174,0.047428926,0.072710251,0.045323714
0.03949669,0.047425943,0.0727215,0.045329486
0.039494204,0.047422958,0.072732748,0.045335255
0.039491717,0.047419972,0.072743993,0.04534102
0.039489229,0.047416985,0.072755235,0.045346782
0.039486741,0.047413996,0.072766475,0.045352542
0.039484251,0.047411006,0.072777713,0.045358298
0.03948176,0.047408016,0.072788948,0.045364051
0.039479268,0.047405023,0.07280018,0.045369801
0.039476775,0.04740203,0.072811411,0.045375548
0.039474282,0.047399036,0.072822639,0.045381292
0.039471787,0.04739604,0.072833864,0.045387033
0.039469291,0.047393043,0.072845087,0.04539277
0.039466794,0.047390045,0.072856308,0.045398505
0.039464296,0.047387046,0.072867526,0.045404236
0.039461797,0.047384045,0.072878741,0.045409965
0.039459297,0.047381043,0.072889955,0.04541569
0.039456796,0.04737804,0.072901165,0.045421412
0.039454295,0.047375036,0.072912374,0.045427131
0.039451792,0.047372031,0.07292358,0.045432847
0.039449288,0.047369024,0.072934783,0.04543856
0.039446783,0.047366016,0.072945984,0.045444269
0.039444277,0.047363007,0.072957183,0.045449976
0.03944177,0.047359997,0.072968379,0.04545568
0.039439262,0.047356986,0.072979572,0.04546138
0.039436753,0.047353973,0.072990764,0.045467077
0.039434243,0.047350959,0.073001952,0.045472771
0.039431732,0.047347944,0.073013139,0.045478462
0.039429221,0.047344928,0.073024322,0.04548415
0.039426708,0.047341911,0.073035504,0.045489835
0.039424194,0.047338892,0.073046683,0.045495517
0.039421679,0.047335873,0.073057859,0.045501196
0.039419163,0.047332852,0.073069033,0.045506871
0.039416646,0.047329829,0.073080204,0.045512543
0.039414128,0.047326806,0.073091373,0.045518213
0.039411609,0.047323782,0.07310254,0.045523879
0.03940909,0.047320756,0.073113704,0.045529542
0.039406569,0.047317729,0.073124865,0.045535202
0.039404047,0.047314701,0.073136024,0.045540858
0.039401524,0.047311671,0.073147181,0.045546512
0.039399,0.047308641,0.073158335,0.045552163
0.039396476,0.047305609,0.073169487,0.04555781
0.03939395,0.047302576,0.073180636,0.045563454
0.039391423,0.047299542,0.073191782,0.045569095
0.039388895,0.047296507,0.073202926,0.045574733
0.039386367,0.047293471,0.073214068,0.045580368
0.039383837,0.047290433,0.073225207,0.045586
0.039381306,0.047287394,0.073236344,0.045591628
0.039378774,0.047284354,0.073247478,0.045597254
0.039376242,0.047281313,0.073258609,0.045602876
0.039373708,0.047278271,0.073269738,0.045608495
0.039371173,0.047275228,0.073280865,0.045614111
0.039368638,0.047272183,0.073291989,0.045619724
0.039366101,0.047269137,0.073303111,0.045625334
0.039363564,0.04726609,0.07331423,0.045630941
0.039361025,0.047263042,0.073325346,0.045636544
0.039358486,0.047259992,0.07333646,0.045642144
0.039355945,0.047256942,0.073347572,0.045647742
0.039353404,0.04725389,0.073358681,0.045653336
0.039350861,0.047250837,0.073369787,0.045658926
0.039348318,0.047247783,0.073380891,0.045664514
0.039345773,0.047244728,0.073391993,0.045670099
0.039343228,0.047241672,0.073403092,0.04567568
0.039340682,0.047238614,0.073414188,0.045681259
0.039338134,0.047235555,0.073425282,0.045686834
0.039335586,0.047232495,0.073436373,0.045692406
0.039333037,0.047229434,0.073447462,0.045697974
0.039330486,0.047226372,0.073458548,0.04570354
0.039327935,0.047223309,0.073469632,0.045709103
0.039325383,0.047220244,0.073480713,0.045714662
0.03932283,0.047217179,0.073491791,0.045720218
0.039320276,0.047214112,0.073502867,0.045725771
0.039317721,0.047211044,0.073513941,0.045731321
0.039315165,0.047207974,0.073525012,0.045736868
0.039312608,0.047204904,0.07353608,0.045742411
0.03931005,0.047201833,0.073547146,0.045747952
0.039307491,0.04719876,0.07355821,0.045753489
0.039304931,0.047195686,0.07356927,0.045759023
0.03930237,0.047192611,0.073580328,0.045764554
0.039299808,0.047189535,0.073591384,0.045770082
0.039297245,0.047186458,0.073602437,0.045775606
