bur2 50,bur2 100,bur2 50,bur2 100
0.121590193,0.146000319,0.155519284,0.131076596
0.121582126,0.145990631,0.155494629,0.131070282
0.121574055,0.145980941,0.155469964,0.131063952
0.121565982,0.145971247,0.155445288,0.131057607
0.121557905,0.145961549,0.155420602,0.131051246
0.121549826,0.145951848,0.155395904,0.131044869
0.121541744,0.145942143,0.155371196,0.131038477
0.121533659,0.145932435,0.155346478,0.131032068
0.121525572,0.145922724,0.155321749,0.131025644
0.121517481,0.145913009,0.155297009,0.131019205
0.121509387,0.14590329,0.155272258,0.131012749
0.121501291,0.145893568,0.155247497,0.131006278
0.121493192,0.145883843,0.155222726,0.130999791
0.121485089,0.145874114,0.155197944,0.130993288
0.121476984,0.145864382,0.155173152,0.130986769
0.121468876,0.145854646,0.155148349,0.130980235
0.121460765,0.145844907,0.155123535,0.130973685
0.121452652,0.145835165,0.155098711,0.13096712
0.121444535,0.145825418,0.155073877,0.130960538
0.121436416,0.145815669,0.155049032,0.130953941
0.121428294,0.145805916,0.155024177,0.130947328
0.121420168,0.14579616,0.154999312,0.1309407
0.12141204,0.1457864,0.154974436,0.130934055
0.12140391,0.145776637,0.15494955,0.130927395
0.121395776,0.14576687,0.154924654,0.13092072
0.121387639,0.1457571,0.154899747,0.130914028
0.1213795,0.145747327,0.15487483,0.130907321
0.121371358,0.14573755,0.154849903,0.130900598
0.121363213,0.145727769,0.154824966,0.13089386
0.121355065,0.145717986,0.154800018,0.130887106
0.121346914,0.145708199,0.15477506,0.130880336
0.12133876,0.145698408,0.154750092,0.13087355
0.121330604,0.145688614,0.154725114,0.130866749
0.121322444,0.145678817,0.154700126,0.130859932
0.121314282,0.145669016,0.154675127,0.130853099
0.121306117,0.145659212,0.154650119,0.130846251
0.12129795,0.145649404,0.154625101,0.130839387
0.121289779,0.145639593,0.154600072,0.130832507
0.121281606,0.145629779,0.154575033,0.130825612
0.121273429,0.145619961,0.154549985,0.130818701
0.12126525,0.14561014,0.154524926,0.130811774
0.121257068,0.145600316,0.154499858,0.130804832
0.121248884,0.145590488,0.154474779,0.130797874
0.121240696,0.145580657,0.154449691,0.1307909
0.121232506,0.145570822,0.154424592,0.13078391
0.121224313,0.145560984,0.154399484,0.130776905
0.121216117,0.145551143,0.154374366,0.130769885
0.121207918,0.145541298,0.154349238,0.130762848
0.121199716,0.14553145,0.1543241,0.130755796
0.121191512,0.145521598,0.154298953,0.130748729
0.121183305,0.145511743,0.154273795,0.130741645
0.121175095,0.145501885,0.154248628,0.130734547
0.121166882,0.145492024,0.154223451,0.130727432
0.121158666,0.145482159,0.154198265,0.130720302
0.121150448,0.14547229,0.154173069,0.130713156
0.121142227,0.145462419,0.154147863,0.130705995
0.121134003,0.145452544,0.154122647,0.130698818
0.121125776,0.145442665,0.154097422,0.130691625
0.121117547,0.145432784,0.154072187,0.130684417
0.121109314,0.145422899,0.154046942,0.130677193
0.121101079,0.14541301,0.154021688,0.130669953
0.121092841,0.145403119,0.153996424,0.130662698
0.121084601,0.145393224,0.153971151,0.130655427
0.121076357,0.145383325,0.153945868,0.130648141
0.121068111,0.145373424,0.153920576,0.130640839
0.121059862,0.145363519,0.153895274,0.130633521
0.12105161,0.14535361,0.153869963,0.130626188
0.121043356,0.145343699,0.153844642,0.130618839
0.121035099,0.145333784,0.153819312,0.130611475
0.121026839,0.145323865,0.153793973,0.130604095
0.121018576,0.145313944,0.153768624,0.130596699
0.12101031,0.145304019,0.153743266,0.130589288
0.121002042,0.14529409,0.153717898,0.130581862
0.120993771,0.145284159,0.153692521,0.130574419
0.120985497,0.145274224,0.153667135,0.130566962
0.120977221,0.145264286,0.15364174,0.130559488
0.120968941,0.145254344,0.153616335,0.130551999
0.120960659,0.1452444,0.153590921,0.130544495
0.120952374,0.145234452,0.153565498,0.130536975
0.120944087,0.1452245,0.153540065,0.130529439
0.120935797,0.145214546,0.153514624,0.130521888
0.120927504,0.145204588,0.153489173,0.130514321
0.120919208,0.145194626,0.153463713,0.130506739
0.120910909,0.145184662,0.153438245,0.130499141
0.120902608,0.145174694,0.153412767,0.130491528
0.120894304,0.145164723,0.153387279,0.130483899
0.120885997,0.145154749,0.153361783,0.130476254
0.120877688,0.145144771,0.153336278,0.130468594
0.120869376,0.14513479,0.153310764,0.130460919
0.120861061,0.145124806,0.153285241,0.130453228
0.120852743,0.145114819,0.153259709,0.130445521
0.120844423,0.145104828,0.153234168,0.130437799
0.1208361,0.145094834,0.153208618,0.130430062
0.120827774,0.145084837,0.153183059,0.130422309
0.120819446,0.145074836,0.153157491,0.13041454
0.120811115,0.145064833,0.153131915,0.130406756
0.120802781,0.145054826,0.153106329,0.130398957
0.120794444,0.145044815,0.153080735,0.130391142
0.120786105,0.145034802,0.153055132,0.130383311
0.120777763,0.145024785,0.15302952,0.130375465
0.120769418,0.145014765,0.1530039,0.130367604
0.120761071,0.145004742,0.15297827,0.130359727
0.120752721,0.144994716,0.152952632,0.130351834
0.120744368,0.144984686,0.152926986,0.130343926
0.120736013,0.144974653,0.15290133,0.130336003
0.120727654,0.144964617,0.152875667,0.130328064
0.120719293,0.144954577,0.152849994,0.13032011
0.12071093,0.144944535,0.152824313,0.13031214
0.120702564,0.144934489,0.152798623,0.130304155
0.120694195,0.14492444,0.152772925,0.130296154
0.120685823,0.144914388,0.152747218,0.130288138
0.120677449,0.144904332,0.152721502,0.130280106
0.120669072,0.144894273,0.152695779,0.130272059
0.120660692,0.144884211,0.152670046,0.130263997
0.12065231,0.144874146,0.152644306,0.130255919
0.120643925,0.144864078,0.152618556,0.130247825
0.120635537,0.144854006,0.152592799,0.130239717
0.120627147,0.144843931,0.152567033,0.130231593
0.120618754,0.144833853,0.152541258,0.130223453
0.120610358,0.144823772,0.152515476,0.130215298
0.12060196,0.144813688,0.152489685,0.130207128
0.120593559,0.1448036,0.152463886,0.130198942
0.120585155,0.14479351,0.152438078,0.130190741
0.120576749,0.144783416,0.152412262,0.130182524
0.12056834,0.144773319,0.152386438,0.130174292
0.120559928,0.144763218,0.152360606,0.130166045
0.120551514,0.144753115,0.152334766,0.130157782
0.120543097,0.144743008,0.152308917,0.130149504
0.120534678,0.144732898,0.15228306,0.13014121
0.120526255,0.144722785,0.152257195,0.130132901
0.120517831,0.144712669,0.152231323,0.130124577
0.120509403,0.144702549,0.152205442,0.130116237
0.120500973,0.144692427,0.152179552,0.130107882
0.12049254,0.144682301,0.152153655,0.130099512
0.120484105,0.144672172,0.15212775,0.130091126
0.120475667,0.14466204,0.152101837,0.130082725
0.120467226,0.144651905,0.152075916,0.130074309
0.120458783,0.144641767,0.152049987,0.130065877
0.120450337,0.144631625,0.15202405,0.13005743
0.120441888,0.14462148,0.151998106,0.130048968
0.120433437,0.144611333,0.151972153,0.13004049
0.120424983,0.144601182,0.151946193,0.130031997
0.120416527,0.144591027,0.151920224,0.130023489
0.120408068,0.14458087,0.151894248,0.130014965
0.120399606,0.14457071,0.151868264,0.130006426
0.120391142,0.144560546,0.151842273,0.129997872
0.120382675,0.144550379,0.151816273,0.129989302
0.120374206,0.14454021,0.151790266,0.129980717
0.120365733,0.144530037,0.151764251,0.129972117
0.120357259,0.144519861,0.151738229,0.129963502
0.120348781,0.144509681,0.151712199,0.129954871
0.120340301,0.144499499,0.151686161,0.129946225
0.120331819,0.144489313,0.151660116,0.129937564
0.120323334,0.144479125,0.151634063,0.129928887
0.120314846,0.144468933,0.151608002,0.129920195
0.120306356,0.144458738,0.151581934,0.129911488
0.120297863,0.14444854,0.151555859,0.129902766
0.120289367,0.144438339,0.151529776,0.129894028
0.120280869,0.144428135,0.151503686,0.129885276
0.120272369,0.144417928,0.151477588,0.129876508
0.120263865,0.144407718,0.151451482,0.129867724
0.120255359,0.144397504,0.15142537,0.129858926
0.120246851,0.144387287,0.15139925,0.129850112
0.12023834,0.144377068,0.151373122,0.129841283
0.120229826,0.144366845,0.151346988,0.129832439
0.12022131,0.144356619,0.151320845,0.129823579
0.120212791,0.14434639,0.151294696,0.129814705
0.12020427,0.144336158,0.15126854,0.129805815
0.120195746,0.144325923,0.151242376,0.12979691
0.12018722,0.144315685,0.151216205,0.12978799
0.120178691,0.144305443,0.151190027,0.129779054
0.120170159,0.144295199,0.151163841,0.129770104
0.120161625,0.144284952,0.151137649,0.129761138
0.120153088,0.144274701,0.151111449,0.129752157
0.120144549,0.144264447,0.151085243,0.129743161
0.120136007,0.144254191,0.151059029,0.129734149
0.120127463,0.144243931,0.151032808,0.129725123
0.120118916,0.144233668,0.15100658,0.129716081
0.120110366,0.144223402,0.150980345,0.129707024
0.120101814,0.144213133,0.150954104,0.129697953
0.12009326,0.144202861,0.150927855,0.129688865
0.120084703,0.144192586,0.150901599,0.129679763
0.120076143,0.144182308,0.150875337,0.129670646
0.120067581,0.144172027,0.150849067,0.129661513
0.120059016,0.144161743,0.150822791,0.129652366
0.120050449,0.144151455,0.150796508,0.129643203
0.120041879,0.144141165,0.150770218,0.129634025
0.120033306,0.144130872,0.150743921,0.129624832
0.120024731,0.144120575,0.150717618,0.129615624
0.120016154,0.144110276,0.150691307,0.129606401
0.120007574,0.144099973,0.150664991,0.129597163
0.119998992,0.144089668,0.150638667,0.12958791
0.119990406,0.144079359,0.150612337,0.129578641
0.119981819,0.144069048,0.150586,0.129569358
0.119973229,0.144058733,0.150559656,0.129560059
0.119964636,0.144048415,0.150533306,0.129550746
0.119956041,0.144038095,0.150506949,0.129541417
0.119947444,0.144027771,0.150480586,0.129532073
0.119938843,0.144017444,0.150454216,0.129522715
0.119930241,0.144007115,0.15042784,0.129513341
0.119921636,0.143996782,0.150401457,0.129503952
0.119913028,0.143986446,0.150375068,0.129494548
0.119904418,0.143976107,0.150348672,0.129485129
0.119895805,0.143965766,0.15032227,0.129475695
0.11988719,0.143955421,0.150295862,0.129466246
0.119878572,0.143945073,0.150269447,0.129456782
0.119869952,0.143934722,0.150243026,0.129447304
0.119861329,0.143924369,0.150216599,0.12943781
0.119852704,0.143914012,0.150190165,0.129428301
0.119844076,0.143903652,0.150163725,0.129418777
0.119835446,0.143893289,0.150137279,0.129409238
0.119826814,0.143882924,0.150110827,0.129399684
0.119818178,0.143872555,0.150084368,0.129390115
0.119809541,0.143862183,0.150057903,0.129380531
0.119800901,0.143851808,0.150031433,0.129370932
0.119792258,0.143841431,0.150004956,0.129361318
0.119783613,0.14383105,0.149978473,0.12935169
0.119774965,0.143820666,0.149951984,0.129342046
0.119766315,0.14381028,0.149925488,0.129332387
0.119757663,0.14379989,0.149898987,0.129322714
0.119749008,0.143789498,0.14987248,0.129313025
0.11974035,0.143779102,0.149845967,0.129303322
0.11973169,0.143768704,0.149819448,0.129293604
0.119723028,0.143758302,0.149792923,0.12928387
0.119714363,0.143747898,0.149766392,0.129274122
0.119705696,0.14373749,0.149739856,0.129264359
0.119697026,0.14372708,0.149713313,0.129254581
0.119688354,0.143716667,0.149686765,0.129244789
0.119679679,0.14370625,0.149660211,0.129234981
0.119671002,0.143695831,0.149633651,0.129225158
0.119662322,0.143685409,0.149607085,0.129215321
0.11965364,0.143674984,0.149580514,0.129205468
0.119644956,0.143664556,0.149553937,0.129195601
0.119636269,0.143654125,0.149527354,0.129185719
0.119627579,0.143643691,0.149500766,0.129175822
0.119618887,0.143633254,0.149474172,0.129165911
0.119610193,0.143622814,0.149447572,0.129155984
0.119601496,0.143612372,0.149420967,0.129146043
0.119592797,0.143601926,0.149394357,0.129136086
0.119584096,0.143591478,0.149367741,0.129126115
0.119575392,0.143581026,0.149341119,0.12911613
0.119566685,0.143570572,0.149314492,0.129106129
0.119557976,0.143560114,0.149287859,0.129096113
0.119549265,0.143549654,0.149261221,0.129086083
0.119540551,0.143539191,0.149234578,0.129076038
0.119531835,0.143528725,0.149207929,0.129065978
0.119523116,0.143518256,0.149181275,0.129055904
0.119514395,0.143507784,0.149154616,0.129045814
0.119505671,0.143497309,0.149127951,0.12903571
0.119496946,0.143486831,0.149101282,0.129025591
0.119488217,0.143476351,0.149074606,0.129015458
0.119479486,0.143465867,0.149047926,0.129005309
0.119470753,0.143455381,0.149021241,0.128995146
0.119462018,0.143444891,0.14899455,0.128984968
0.11945328,0.143434399,0.148967854,0.128974776
0.119444539,0.143423904,0.148941153,0.128964569
0.119435796,0.143413406,0.148914447,0.128954347
0.119427051,0.143402905,0.148887736,0.12894411
0.119418304,0.143392401,0.14886102,0.128933859
0.119409554,0.143381895,0.148834299,0.128923592
0.119400801,0.143371385,0.148807573,0.128913312
0.119392046,0.143360873,0.148780842,0.128903016
0.119383289,0.143350357,0.148754106,0.128892706
0.11937453,0.143339839,0.148727365,0.128882381
0.119365768,0.143329318,0.14870062,0.128872042
0.119357003,0.143318794,0.148673869,0.128861688
0.119348236,0.143308267,0.148647114,0.128851319
0.119339467,0.143297738,0.148620354,0.128840935
0.119330696,0.143287205,0.148593589,0.128830537
0.119321922,0.14327667,0.148566819,0.128820125
0.119313145,0.143266132,0.148540045,0.128809697
0.119304367,0.14325559,0.148513266,0.128799255
0.119295586,0.143245047,0.148486482,0.128788799
0.119286802,0.1432345,0.148459694,0.128778328
0.119278016,0.14322395,0.148432901,0.128767842
0.119269228,0.143213398,0.148406103,0.128757342
0.119260438,0.143202842,0.148379301,0.128746827
0.119251645,0.143192284,0.148352494,0.128736297
0.119242849,0.143181723,0.148325683,0.128725753
0.119234052,0.143171159,0.148298867,0.128715195
0.119225252,0.143160592,0.148272047,0.128704622
0.119216449,0.143150023,0.148245223,0.128694034
0.119207644,0.14313945,0.148218394,0.128683432
0.119198837,0.143128875,0.14819156,0.128672815
0.119190028,0.143118297,0.148164723,0.128662183
0.119181216,0.143107716,0.148137881,0.128651538
0.119172402,0.143097132,0.148111034,0.128640877
0.119163585,0.143086546,0.148084184,0.128630202
0.119154766,0.143075956,0.148057329,0.128619513
0.119145945,0.143065364,0.14803047,0.128608809
0.119137122,0.143054769,0.148003607,0.128598091
0.119128296,0.143044171,0.147976739,0.128587358
0.119119467,0.143033571,0.147949868,0.128576611
0.119110637,0.143022967,0.147922992,0.128565849
0.119101804,0.143012361,0.147896112,0.128555073
0.119092969,0.143001752,0.147869228,0.128544282
0.119084131,0.14299114,0.147842341,0.128533477
0.119075291,0.142980526,0.147815449,0.128522658
0.119066449,0.142969908,0.147788553,0.128511824
0.119057604,0.142959288,0.147761653,0.128500975
0.119048757,0.142948665,0.147734749,0.128490112
0.119039908,0.142938039,0.147707842,0.128479235
0.119031056,0.14292741,0.14768093,0.128468344
0.119022202,0.142916779,0.147654015,0.128457438
0.119013346,0.142906145,0.147627096,0.128446517
0.119004488,0.142895508,0.147600173,0.128435582
0.118995627,0.142884868,0.147573246,0.128424633
0.118986763,0.142874225,0.147546316,0.12841367
0.118977898,0.14286358,0.147519382,0.128402692
0.11896903,0.142852932,0.147492444,0.1283917
0.11896016,0.142842281,0.147465503,0.128380693
0.118951288,0.142831627,0.147438558,0.128369672
0.118942413,0.142820971,0.147411609,0.128358637
0.118933536,0.142810312,0.147384657,0.128347587
0.118924656,0.14279965,0.147357701,0.128336524
0.118915775,0.142788985,0.147330742,0.128325445
0.118906891,0.142778318,0.147303779,0.128314353
0.118898005,0.142767647,0.147276813,0.128303246
0.118889116,0.142756974,0.147249843,0.128292125
0.118880225,0.142746299,0.14722287,0.12828099
0.118871332,0.14273562,0.147195894,0.12826984
0.118862437,0.142724939,0.147168914,0.128258676
0.118853539,0.142714255,0.147141931,0.128247498
0.118844639,0.142703568,0.147114944,0.128236306
0.118835737,0.142692879,0.147087954,0.128225099
0.118826832,0.142682186,0.147060962,0.128213879
0.118817925,0.142671491,0.147033965,0.128202644
0.118809016,0.142660794,0.147006966,0.128191394
0.118800105,0.142650093,0.146979963,0.128180131
0.118791191,0.14263939,0.146952958,0.128168853
0.118782275,0.142628684,0.146925949,0.128157562
0.118773357,0.142617975,0.146898937,0.128146256
0.118764436,0.142607264,0.146871922,0.128134935
0.118755514,0.14259655,0.146844905,0.128123601
0.118746589,0.142585833,0.146817884,0.128112253
0.118737661,0.142575114,0.14679086,0.12810089
0.118728732,0.142564391,0.146763833,0.128089513
0.1187198,0.142553666,0.146736803,0.128078122
0.118710866,0.142542939,0.146709771,0.128066717
0.118701929,0.142532208,0.146682735,0.128055298
0.118692991,0.142521475,0.146655697,0.128043865
0.11868405,0.142510739,0.146628656,0.128032417
0.118675107,0.142500001,0.146601612,0.128020956
0.118666161,0.14248926,0.146574566,0.12800948
0.118657214,0.142478516,0.146547517,0.12799799
